0.322803072929 -1.53211867587e-07 1.48755838501e-08 
0.320581011821 -5.08754477796e-08 -0.020169229645 
0.318003230193 -2.46163418888e-07 -0.0401731293051 
0.314975791124 -4.32644213121e-08 -0.060084776581 
0.311381869512 -2.70490935829e-07 -0.0799492134682 
0.307115607506 -2.88782508569e-07 -0.0997877868763 
0.302046828563 -8.4783457786e-08 -0.119588678903 
0.296054892882 -2.78336683372e-07 -0.139312825068 
0.289051585588 -3.48644647871e-07 -0.158907271332 
0.280902438601 -2.12747019327e-07 -0.178266131809 
0.271367125995 -1.47651215027e-07 -0.197159724054 
0.260376506381 -1.80720799038e-07 -0.215401939286 
0.247949653244 -2.0855979356e-07 -0.232840035843 
0.23429875912 -1.94323253051e-07 -0.249502700827 
0.219533496554 3.5295825539e-08 -0.265370347273 
0.203672939036 -4.2620116074e-07 -0.280331662926 
0.186737590559 -4.65734669849e-07 -0.29425074199 
0.168756538192 -2.98029529783e-07 -0.306967064419 
0.149879985638 -2.59860095722e-08 -0.318511017774 
0.130230480048 -2.00514231996e-07 -0.328924270976 
0.109871440765 -3.36297679122e-07 -0.33814847897 
0.0888462599675 -4.18315936027e-07 -0.346031976803 
0.0671854552335 -1.07090814829e-07 -0.352197749988 
0.045013481061 1.90381215027e-07 -0.356318660128 
0.0225582656128 -7.70555724845e-08 -0.358552906692 
5.33341745678e-08 -1.05971543275e-07 -0.359211154328 
-0.0225581589477 -1.64454228536e-07 -0.358553025612 
-0.0450133744076 1.59384037758e-08 -0.356318897969 
-0.0671853485984 -8.50157702137e-07 -0.352198156828 
-0.0888461533631 -2.97656837647e-07 -0.346032610313 
-0.109871334199 -2.92882552045e-07 -0.338149171988 
-0.130230373529 -2.36928511258e-07 -0.328925082904 
-0.149880356007 -1.36129747194e-07 -0.318511904054 
-0.168756908617 -2.78446201162e-09 -0.306968049222 
-0.186737961047 -2.36036553181e-07 -0.294251771435 
-0.203673309592 -2.57231276242e-07 -0.280332722156 
-0.219534344022 -3.2800155569e-07 -0.265371397258 
-0.234299606664 -6.08440629347e-07 -0.249503750884 
-0.247950500871 -1.93204617092e-07 -0.232841110143 
-0.260377354095 2.69539460776e-07 -0.21540302297 
-0.271368450635 -2.07408589745e-07 -0.197160731638 
-0.280903763334 -3.00445421409e-07 -0.178267080036 
-0.289052910416 1.51146330763e-08 -0.158908206645 
-0.296056694643 -4.05993056407e-07 -0.139313624857 
-0.302048153585 -2.24220684252e-07 -0.119589371051 
-0.307116932626 3.85659077649e-08 -0.0997884085473 
-0.311383671565 -4.23498870501e-07 -0.0799496796456 
-0.314977116439 -1.99304133712e-07 -0.0600851290718 
-0.318005032442 -4.0302001885e-07 -0.0401733648578 
-0.320582814169 -2.0654312443e-07 -0.0201693426883 
-0.322804875375 -3.06466280014e-07 2.43435823332e-08 
-0.324564404539 -4.07846324394e-07 0.0204198934347 
-0.325781769855 -3.88600247327e-07 0.0411558385317 
-0.326291031992 -2.01605606247e-07 0.0622433875984 
-0.325918622224 -3.85827599364e-07 0.0836817999743 
-0.324648328089 1.73430861313e-07 0.10548464963 
-0.322368092853 5.55862463581e-08 0.127634634952 
-0.318931527508 -3.77116488797e-07 0.150077901465 
-0.314278073737 -4.50820285427e-07 0.172776043709 
-0.308490701205 -2.78427525311e-07 0.195774298683 
-0.301680036132 -3.25569935579e-07 0.219183523785 
-0.293929525021 -2.21336626182e-07 0.243159720507 
-0.285298772518 -3.85663281674e-07 0.26791334819 
-0.275649495848 -3.90539247484e-07 0.293537010076 
-0.264753766848 -5.71781009206e-07 0.320032438226 
-0.252394147775 -1.83811084076e-07 0.34739122861 
-0.238013215989 -1.45410006806e-07 0.375048685635 
-0.221037336386 -7.19636008777e-08 0.402065625652 
-0.200943418601 -3.56286639751e-07 0.427027297488 
-0.17757029167 -3.14005453572e-07 0.448491291229 
-0.151122518731 -2.37363671628e-07 0.465108184602 
-0.122420259696 -1.38071916582e-07 0.476796284445 
-0.0922555410846 -3.64077209013e-07 0.483621285408 
-0.0616039717281 -2.65721992303e-07 0.487647791538 
-0.0307888472206 -2.80621611197e-07 0.489377365767 
5.12464545236e-08 5.82272116638e-09 0.489589954426 
0.0307889497154 -1.79528676192e-07 0.489377306513 
0.0616045510684 -7.32014395388e-08 0.487647554222 
0.0922556436076 -7.09372096531e-08 0.483620988838 
0.122420362253 -2.35859424439e-07 0.47679578943 
0.151122621345 -2.60752977735e-07 0.465107392705 
0.177569917529 -2.56122401905e-07 0.448490380653 
0.200943521402 -2.4234670247e-07 0.427026090003 
0.221036962473 -3.81175196057e-07 0.402064249376 
0.238012365372 -4.1082839522e-07 0.375047131228 
0.252393297294 -3.99732290799e-07 0.347389674274 
0.264752439665 -2.72364540154e-07 0.320030815223 
0.275648168795 -5.23980476368e-07 0.293535485557 
0.285297445591 -5.77733528617e-09 0.267911844097 
0.293928198216 -2.77225911961e-07 0.243158374292 
0.301678709444 -3.45026627853e-07 0.219182296417 
0.308489374632 -2.67125545436e-07 0.195773160456 
0.314276747277 6.53949310344e-08 0.172774985294 
0.318929724324 -3.11586188691e-07 0.150076986056 
0.322366289778 -3.33755911228e-07 0.127633862544 
0.324646525123 -1.95867535929e-07 0.105484025745 
0.325916819366 -2.65759920142e-07 0.0836812558794 
0.32628922924 -5.44517684048e-07 0.0622430161915 
0.325779967206 -2.46441909837e-07 0.0411555691828 
0.324562601992 -2.5890203525e-07 0.0204197577404 
