-3.19674110413 4.23173713684 0.244977936149 
-3.17157363892 4.24543762207 0.240921586752 
-3.14715504646 4.25727462769 0.230739593506 
-3.12477302551 4.266664505 0.215139329433 
-3.10507965088 4.27360010147 0.195720776916 
-3.0878868103 4.27857589722 0.174135670066 
-3.07317185402 4.28172254562 0.150888979435 
-3.0613424778 4.28282976151 0.126095220447 
-3.05300974846 4.28161621094 0.100073546171 
-3.04831027985 4.27816152573 0.0735069438815 
-3.04684972763 4.27283620834 0.0470018610358 
-3.04844784737 4.26582813263 0.020914465189 
-3.05275702477 4.25737380981 -0.00460993358865 
-3.05951333046 4.24761009216 -0.0296425633132 
-3.06907224655 4.2363781929 -0.0539768785238 
-3.08146429062 4.22366476059 -0.0775932818651 
-3.09679198265 4.20939064026 -0.100576400757 
-3.11587548256 4.19334411621 -0.121786728501 
-3.13942265511 4.17573070526 -0.138573423028 
-3.16672110558 4.15723896027 -0.149761795998 
-3.19674110413 4.138712883 -0.154297709465 
-3.22797036171 4.12144041061 -0.150433659554 
-3.25845241547 4.10650539398 -0.138401925564 
-3.28685069084 4.09424209595 -0.120109558105 
-3.31240153313 4.08474445343 -0.0970578193665 
-3.33427381516 4.07832145691 -0.0699974298477 
-3.35125160217 4.07554197311 -0.0395210087299 
-3.36141324043 4.07732820511 -0.00647360971197 
-3.36563324928 4.08257007599 0.0265646874905 
-3.36533308029 4.09008407593 0.058065507561 
-3.36124300957 4.09930562973 0.0874314755201 
-3.35452008247 4.10953426361 0.11454167217 
-3.34562397003 4.12054347992 0.13957631588 
-3.33410835266 4.1325378418 0.162294685841 
-3.32031917572 4.14531087875 0.182678192854 
-3.30467557907 4.15867900848 0.200984314084 
-3.28681278229 4.17272138596 0.216641455889 
-3.26673460007 4.18729782104 0.229056999087 
-3.24481391907 4.20215702057 0.238085389137 
-3.22136902809 4.21706438065 0.243512645364 
