-4.60815000534 6.89821863174 0.463824242353 
-4.58920669556 6.89821434021 0.463065296412 
-4.57039928436 6.89820194244 0.460778355598 
-4.55185651779 6.89818143845 0.457027107477 
-4.53374290466 6.89815187454 0.451662898064 
-4.51624441147 6.89811325073 0.444601893425 
-4.49961423874 6.89806413651 0.435643404722 
-4.48405647278 6.8980050087 0.42487975955 
-4.46974182129 6.89793729782 0.412475585938 
-4.45668554306 6.89786291122 0.398872107267 
-4.44481515884 6.89778423309 0.384510546923 
-4.43400716782 6.89770364761 0.369762718678 
-4.42416334152 6.89762163162 0.354842454195 
-4.4152097702 6.89753961563 0.339868336916 
-4.40708780289 6.89745807648 0.324909299612 
-4.399746418 6.89737606049 0.31001085043 
-4.39310979843 6.89729547501 0.295230597258 
-4.38708496094 6.89721536636 0.280622899532 
-4.38163900375 6.8971362114 0.266177892685 
-4.37669086456 6.8970580101 0.251919597387 
-4.37222671509 6.89698076248 0.237818837166 
-4.36826896667 6.89690446854 0.223834306002 
-4.36477470398 6.89682817459 0.209966555238 
-4.36178731918 6.89675283432 0.196178868413 
-4.35930681229 6.89667749405 0.182463422418 
-4.3573679924 6.89660310745 0.168806374073 
-4.35603666306 6.89652824402 0.155198097229 
-4.35530185699 6.89645385742 0.141657158732 
-4.3551735878 6.8963804245 0.128199085593 
-4.35559082031 6.89630746841 0.114846438169 
-4.3564991951 6.89623498917 0.101610586047 
-4.35785388947 6.89616298676 0.0884933248162 
-4.35959005356 6.89609193802 0.0754862800241 
-4.36167812347 6.89602088928 0.062573865056 
-4.3640871048 6.89595127106 0.049734197557 
-4.36680078506 6.89588069916 0.0369422547519 
-4.3697886467 6.89581108093 0.0241634137928 
-4.37310743332 6.89574050903 0.0113875726238 
-4.37676715851 6.89567041397 -0.00140614516567 
-4.38090324402 6.89560079575 -0.0141755593941 
-4.38552236557 6.89553117752 -0.0269216354936 
-4.39065313339 6.89546108246 -0.0396313071251 
-4.39631271362 6.89539194107 -0.0522956773639 
-4.40260744095 6.89532375336 -0.0648319721222 
-4.40948963165 6.89525556564 -0.0772614255548 
-4.41700553894 6.8951883316 -0.089530788362 
-4.42523622513 6.89512252808 -0.101532526314 
-4.43408060074 6.89505767822 -0.11334387958 
-4.44373321533 6.89499568939 -0.124686181545 
-4.45408201218 6.89493560791 -0.135629713535 
-4.46525287628 6.89487934113 -0.145890533924 
-4.47717952728 6.89482736588 -0.155429691076 
-4.48995542526 6.89478111267 -0.163854584098 
-4.50339984894 6.89474058151 -0.171268880367 
-4.51743841171 6.89470624924 -0.177567243576 
-4.53199768066 6.89467859268 -0.182589620352 
-4.54693603516 6.89465761185 -0.186372935772 
-4.56212520599 6.89464378357 -0.188972339034 
-4.57744455338 6.8946352005 -0.190525099635 
-4.59280157089 6.8946313858 -0.191253438592 
-4.60815000534 6.89462995529 -0.191394507885 
-4.62349843979 6.89463090897 -0.191253527999 
-4.63885498047 6.8946352005 -0.190525338054 
-4.65417432785 6.89464378357 -0.188972756267 
-4.66936397552 6.89465761185 -0.186373561621 
-4.68430233002 6.89467859268 -0.182590469718 
-4.69886207581 6.89470624924 -0.17756831646 
-4.71290063858 6.89474058151 -0.171270132065 
-4.72634506226 6.89478111267 -0.163855940104 
-4.73912143707 6.89482736588 -0.155431240797 
-4.75104808807 6.89487981796 -0.145892262459 
-4.76221895218 6.89493560791 -0.135631471872 
-4.77256774902 6.89499568939 -0.124687992036 
-4.78222084045 6.89505767822 -0.113345660269 
-4.79106521606 6.89512252808 -0.101534329355 
-4.79929590225 6.8951883316 -0.0895325616002 
-4.80681228638 6.89525556564 -0.0772631466389 
-4.81369447708 6.89532327652 -0.0648336410522 
-4.81998920441 6.89539241791 -0.0522972531617 
-4.82564878464 6.8954615593 -0.03963278234 
-4.8307800293 6.89553165436 -0.0269230231643 
-4.83539915085 6.89560079575 -0.0141768362373 
-4.83953523636 6.89567089081 -0.00140728557017 
-4.84319496155 6.89574098587 0.0113865621388 
-4.84651422501 6.89581108093 0.024162536487 
-4.8495016098 6.89588069916 0.0369415171444 
-4.85221576691 6.89595079422 0.0497335977852 
-4.85462474823 6.89602136612 0.0625734180212 
-4.85671281815 6.89609193802 0.0754859745502 
-4.85844898224 6.89616298676 0.088493168354 
-4.85980367661 6.89623498917 0.101610586047 
-4.86071157455 6.89630746841 0.114846587181 
-4.86112928391 6.89638090134 0.128199383616 
-4.86100053787 6.89645433426 0.141657620668 
-4.86026573181 6.89652872086 0.155198693275 
-4.85893440247 6.89660310745 0.168807134032 
-4.85699605942 6.89667797089 0.182464316487 
-4.85451507568 6.89675283432 0.196179896593 
-4.85152769089 6.89682865143 0.209967747331 
-4.84803342819 6.89690494537 0.223835632205 
-4.84407567978 6.89698123932 0.237820252776 
-4.8396115303 6.89705848694 0.251921147108 
-4.83466291428 6.8971362114 0.266179561615 
-4.82921743393 6.89721536636 0.280624687672 
-4.8231921196 6.89729547501 0.295232504606 
-4.81655550003 6.89737653732 0.310012847185 
-4.80921363831 6.89745807648 0.324911355972 
-4.80109167099 6.89754009247 0.339870452881 
-4.79213809967 6.89762210846 0.354844599962 
-4.78229379654 6.89770364761 0.369764894247 
-4.77148580551 6.89778423309 0.38451269269 
