-5.20309495926 0.208041712642 0.44217300415 
-5.18768596649 0.207811549306 0.442250549793 
-5.17202186584 0.206160113215 0.442086994648 
-5.15600156784 0.202978134155 0.441664457321 
-5.1397061348 0.197852909565 0.440911710262 
-5.12356472015 0.190225750208 0.439729988575 
-5.1079120636 0.179978534579 0.438096553087 
-5.09334993362 0.166912600398 0.435972839594 
-5.08037662506 0.151081204414 0.433364212513 
-5.07092046738 0.132400423288 0.430241703987 
-5.06521368027 0.111757814884 0.4267552495 
-5.06336021423 0.0899397060275 0.423038601875 
-5.07076692581 0.0693827718496 0.419467329979 
-5.09280776978 0.0564009100199 0.417080312967 
-5.11617946625 0.0495759397745 0.415735989809 
-5.13594341278 0.0456545464694 0.414915502071 
-5.15235948563 0.0430333539844 0.41434276104 
-5.16650009155 0.0410895869136 0.413903087378 
-5.17920207977 0.0394172333181 0.413520783186 
-5.19118452072 0.0377898216248 0.413151592016 
-5.20309495926 0.0361296720803 0.412777334452 
-5.21557378769 0.034285094589 0.412367284298 
-5.22942638397 0.0320821404457 0.411885470152 
-5.24583435059 0.0293020512909 0.411285609007 
-5.26683235168 0.0255377609283 0.410482645035 
-5.29635047913 0.0201250109822 0.40933316946 
-5.34146118164 0.0130122601986 0.407774686813 
-5.40041303635 0.0130771519616 0.407338500023 
-5.43541955948 0.0378154702485 0.411302983761 
-5.44332504272 0.0747290030122 0.417554944754 
-5.42079734802 0.112206012011 0.424134135246 
-5.38400840759 0.140404373407 0.429234951735 
-5.35138654709 0.159613415599 0.432767063379 
-5.324842453 0.173232913017 0.43529728055 
-5.30250787735 0.183253258467 0.437180131674 
-5.28334379196 0.191136017442 0.438673406839 
-5.26599168777 0.197344735265 0.439866691828 
-5.24961280823 0.201983675361 0.440784156322 
-5.23382043839 0.205184102058 0.441451251507 
-5.21839332581 0.20716381073 0.441906809807 
