0.255271405848 1.0466288985e-07 -1.57395089239e-08 
0.257679433497 2.53311876548e-07 -0.040812422277 
0.252884359034 2.03949281971e-07 -0.0821670859492 
0.240652532252 -8.17794087379e-08 -0.12261857409 
0.220020265254 2.27681117345e-07 -0.159854016149 
0.190613717708 3.01123263163e-07 -0.190613830507 
0.155709237727 3.4227020824e-07 -0.214315654902 
0.117603273066 2.94796798632e-07 -0.230809633878 
0.0779080101575 5.72066061747e-07 -0.239775717176 
0.0381874748792 9.12638638828e-08 -0.241104551054 
-2.89355019945e-08 1.66698198304e-07 -0.238629980784 
-0.038187055913 9.33920047928e-08 -0.241104536306 
-0.0779075911914 9.79887751357e-08 -0.239775663824 
-0.117603330937 2.8628423502e-07 -0.230809692872 
-0.155709295598 3.31629503728e-07 -0.214315728644 
-0.190613775579 2.8835441775e-07 -0.190613918998 
-0.220020323125 2.1491227193e-07 -0.159854104639 
-0.240652590123 -9.34841837014e-08 -0.122618655207 
-0.252884416905 1.94904683135e-07 -0.0821671486299 
-0.257679491368 -2.22627533351e-07 -0.0408123818297 
-0.255271463719 1.0466288985e-07 -1.57395089239e-08 
-0.246895819036 1.78204557456e-07 0.039104467303 
-0.233075647679 -3.15554675447e-07 0.0757309713487 
-0.214392214147 3.21746396695e-08 0.109238194439 
-0.191594629613 1.71668292229e-07 0.139201512347 
-0.164049654332 2.82228265513e-07 0.16404959497 
-0.133251219121 -1.47358674919e-07 0.183404954404 
-0.102028875676 4.65934567857e-07 0.200243411762 
-0.0722980788623 1.4085920623e-07 0.222510925193 
-0.0386853507434 1.04748810677e-07 0.244249572713 
-2.89355019945e-08 2.97643632914e-07 0.252133805784 
0.0386852928724 9.19799652624e-08 0.244249484223 
0.0722980209913 1.21705938105e-07 0.222510792457 
0.102029294642 -2.09115641678e-08 0.200243376623 
0.133251638087 -1.60127520335e-07 0.183404865914 
0.164049596461 2.71587560999e-07 0.164049521228 
0.191594571742 1.58899446814e-07 0.139201423857 
0.214392156276 4.93483080863e-07 0.109238052596 
0.233075589808 1.48945977101e-07 0.0757308516287 
0.246895761165 1.73948275651e-07 0.0391044378062 
