-6.13787555695 4.03052663803 0.259161412716 
-6.11434793472 4.01848363876 0.259379208088 
-6.09215545654 4.00546693802 0.254337310791 
-6.07186841965 3.99222421646 0.245475724339 
-6.05358695984 3.97912621498 0.233803227544 
-6.03741788864 3.96633839607 0.219669744372 
-6.02366685867 3.95403671265 0.203134268522 
-6.01289844513 3.94252085686 0.18422627449 
-6.0054602623 3.93210935593 0.163385272026 
-6.00152587891 3.92307806015 0.141204103827 
-6.00084877014 3.9155151844 0.118364050984 
-6.00307607651 3.90939450264 0.0953553393483 
-6.00770616531 3.9045343399 0.0724222734571 
-6.01499414444 3.90112948418 0.0497633293271 
-6.02537441254 3.89957094193 0.0279120057821 
-6.03838014603 3.89970088005 0.00712527427822 
-6.05366706848 3.90135169029 -0.0125640435144 
-6.07176351547 3.90517568588 -0.029950896278 
-6.09243249893 3.91145944595 -0.0437438227236 
-6.11481952667 3.92002272606 -0.0531196296215 
-6.13787555695 3.93068909645 -0.0569272041321 
-6.16016244888 3.9428768158 -0.0546639934182 
-6.18050432205 3.9555914402 -0.0475640706718 
-6.19834423065 3.96814346313 -0.0369004160166 
-6.21330928802 3.98013114929 -0.0233377628028 
-6.22582197189 3.99131584167 -0.0083202784881 
-6.23606109619 4.00168180466 0.00781066343188 
-6.24409151077 4.01121759415 0.0249116308987 
-6.25029706955 4.02002429962 0.0426811166108 
-6.25453519821 4.02806472778 0.0612294115126 
-6.25667333603 4.03526496887 0.0805407166481 
-6.25670194626 4.04159259796 0.100528486073 
-6.2544836998 4.04695224762 0.121111653745 
-6.24953842163 4.05101442337 0.142033070326 
-6.24184656143 4.05366945267 0.162975221872 
-6.23132514954 4.05475378036 0.183556333184 
-6.21806001663 4.05421972275 0.203485384583 
-6.20205783844 4.05196332932 0.222422897816 
-6.18316173553 4.04761838913 0.239463940263 
-6.16141414642 4.040538311 0.252493649721 
