-4.96622610092 3.17523884773 0.527561128139 
-4.90659427643 3.16749072075 0.514642357826 
-4.85287332535 3.15999341011 0.487025976181 
-4.8052945137 3.15307450294 0.453966200352 
-4.7638258934 3.14676737785 0.416604727507 
-4.73003005981 3.14123535156 0.37405872345 
-4.70540046692 3.13668823242 0.32713496685 
-4.6902756691 3.13323640823 0.277956366539 
-4.68156290054 3.1305975914 0.22954364121 
-4.67686605453 3.12849903107 0.182573586702 
-4.67441034317 3.12670278549 0.136432901025 
-4.67319059372 3.12503933907 0.0897010937333 
-4.67553424835 3.12376046181 0.0413166955113 
-4.68552350998 3.12340283394 -0.00763599248603 
-4.70425271988 3.12415957451 -0.0553508214653 
-4.73343992233 3.12635874748 -0.0982151255012 
-4.77217292786 3.12999582291 -0.132914111018 
-4.81750535965 3.13475370407 -0.158057287335 
-4.86611413956 3.14019274712 -0.174595147371 
-4.9160990715 3.14605712891 -0.183230116963 
-4.96622610092 3.15213394165 -0.185839504004 
-5.01642513275 3.1583609581 -0.184085831046 
-5.06585359573 3.16476655006 -0.173888668418 
-5.11252689362 3.17113304138 -0.154447585344 
-5.15545988083 3.17727470398 -0.127758681774 
-5.19320821762 3.18300127983 -0.0941990241408 
-5.22479534149 3.18815565109 -0.0549305304885 
-5.24970388412 3.19263029099 -0.0113035589457 
-5.26931238174 3.1965367794 0.0349000506103 
-5.28100395203 3.19955825806 0.0838162824512 
-5.28435516357 3.20159578323 0.134007334709 
-5.28075742722 3.2027785778 0.184186726809 
-5.27084827423 3.20316529274 0.233730703592 
-5.25662899017 3.20301699638 0.283119499683 
-5.23639583588 3.2021086216 0.331860005856 
-5.21029949188 3.20046257973 0.380081295967 
-5.176820755 3.19784522057 0.426319539547 
-5.13476037979 3.19401502609 0.467681229115 
-5.08346033096 3.18869566917 0.498138099909 
-5.02678346634 3.18243908882 0.520050227642 
