-4.98480510712 2.64085888863 0.509090483189 
-4.91932249069 2.63573670387 0.505763828754 
-4.85902309418 2.63165283203 0.479236572981 
-4.80990600586 2.62893223763 0.435150623322 
-4.77491283417 2.62761926651 0.380556672812 
-4.75372266769 2.6274971962 0.322540462017 
-4.74384212494 2.62822604179 0.266350150108 
-4.74011325836 2.62929201126 0.215808078647 
-4.73951911926 2.63046121597 0.170702531934 
-4.74093151093 2.63168406487 0.129518285394 
-4.7450428009 2.63305544853 0.0907933562994 
-4.7530579567 2.63468551636 0.0540028214455 
-4.76444816589 2.63653492928 0.0190364662558 
-4.77901935577 2.63859319687 -0.0142799923196 
-4.797352314 2.64089870453 -0.0456677041948 
-4.81992530823 2.64346981049 -0.0743865817785 
-4.84640741348 2.64626836777 -0.100010000169 
-4.87672138214 2.64926457405 -0.121643535793 
-4.91048812866 2.65239882469 -0.138214424253 
-4.9469294548 2.6555788517 -0.148578748107 
-4.98480510712 2.65869092941 -0.152204707265 
-5.02290582657 2.66165995598 -0.149842038751 
-5.06041622162 2.6644308567 -0.141888335347 
-5.09667539597 2.66695904732 -0.128624483943 
-5.13133573532 2.66923236847 -0.110624395311 
-5.16385984421 2.67120742798 -0.0878639444709 
-5.1938791275 2.67286062241 -0.0605700910091 
-5.22066307068 2.67413282394 -0.0286983512342 
-5.24430084229 2.6750433445 0.00731305917725 
-5.26663064957 2.67574620247 0.0471504218876 
-5.2879576683 2.67623543739 0.0919577181339 
-5.30060052872 2.67588829994 0.142141804099 
-5.29994249344 2.67441964149 0.194663986564 
-5.29035139084 2.67221593857 0.248081803322 
-5.27415180206 2.66945266724 0.302738666534 
-5.24989366531 2.66603970528 0.357705682516 
-5.21303129196 2.66178202629 0.406801491976 
-5.1648015976 2.6568877697 0.44594463706 
-5.10864114761 2.65166759491 0.473767012358 
-5.04854869843 2.64631128311 0.495032161474 
