174
  -18.81193161  146.0000153  -6.883280277
  -19.21254539  146.0000153  -6.594102383
  -19.54934692  146.0000153  -6.311311245
  -19.60786629  146.0000153  -6.24866724
  -20.21204948  146.0000153  -5.373272419
  -20.39146614  146.0000153  -5.167241573
  -20.53519821  146.0000153  -4.864965916
  -20.88818741  146.0000153  -4.027833462
  -20.90777397  146.0000153  -3.397469044
  -20.87532616  146.0000153  -2.936159611
  -20.64748001  146.0000153  -2.250130892
  -20.41584015  146.0000153  -1.696216702
  -19.6514225  146.0000153  -0.6668260098
  -19.22320938  146.0000153  -0.1421229988
  -18.82522011  146  0.4318935275
  -18.06832504  146  1.665822625
  -18.01734543  146  2.219391823
  -17.96236992  146  3.352788925
  -17.92346382  146  4.604907513
  -17.92128754  146  4.718153954
  -17.92277718  146  5.016918182
  -17.94228935  146  6.730818748
  -17.89821053  146  7.110183716
  -17.6838665  146  8.22819519
  -17.66262436  146  8.291992188
  -17.61179543  145.9999847  8.45178318
  -17.35235214  145.9999847  9.369190216
  -17.29936218  145.9999847  9.894610405
  -17.13940048  145.9999847  11.23433971
  -17.03336716  145.9999847  11.84716606
  -16.81118011  145.9999847  12.57876301
  -16.67418671  145.9999847  12.93297291
  -16.55280113  145.9999847  13.1693182
  -15.96598148  145.9999847  13.92167091
  -15.26310635  145.9999847  14.65322208
  -14.86941338  145.9999847  14.96704865
  -14.06725311  145.9999847  15.47647476
  -13.17909908  145.9999847  16.01250076
  -12.75901031  145.9999847  16.2300148
  -11.07135868  145.9999695  16.96140289
  -9.988997459  145.9999695  17.35782433
  -8.373615265  145.9999695  17.69665527
  -7.157103062  145.9999695  17.97596359
  -6.283326626  145.9999695  18.07442856
  -4.630124092  145.9999695  18.22629929
  -3.137608767  145.9999695  18.08629608
  -2.926327467  145.9999695  18.06109238
  -1.781284451  145.9999695  17.72481728
  -1.730538726  145.9999695  17.69890594
  -1.125783086  145.9999695  17.32542419
  -1.095205903  145.9999695  17.29842758
  -0.7442477345  145.9999695  16.97351456
  -0.7029339075  145.9999695  16.9401474
  -0.3448774219  145.9999695  16.7777977
  -0.308681339  145.9999695  16.75769806
  0.001653676387  145.9999695  16.70080566
  0.3119458854  145.9999695  16.75769806
  0.3480928242  145.9999695  16.7777977
  0.7061377168  145.9999695  16.9401474
  0.747414887  145.9999695  16.97351074
  1.098372579  145.9999695  17.29842567
  1.128949881  145.9999695  17.32542419
  1.180045843  145.9999695  17.35556412
  1.733736277  145.9999695  17.6989212
  1.784443617  145.9999695  17.72481155
  2.929494858  145.9999695  18.06109238
  3.140775919  145.9999695  18.08629608
  4.633292198  145.9999695  18.22629929
  6.286493301  145.9999695  18.07442856
  7.160269737  145.9999695  17.97596359
  8.700720787  145.9999695  17.65979767
  9.992163658  145.9999695  17.35782242
  11.07452679  145.9999695  16.96140289
  12.76217842  145.9999847  16.2300148
  13.1822691  145.9999847  16.01249695
  14.07043839  145.9999847  15.47646141
  14.87258911  145.9999847  14.96704197
  15.26627254  145.9999847  14.65322304
  15.96915436  145.9999847  13.92166805
  16.55598259  145.9999847  13.16930294
  16.67736244  145.9999847  12.93296814
  16.81435013  145.9999847  12.57876873
  17.03653717  145.9999847  11.8471632
  17.14256859  145.9999847  11.23433876
  17.3025341  145.9999847  9.894618988
  17.35552788  145.9999847  9.369174957
  17.61498451  145.9999847  8.451723099
  17.66579819  146  8.291977882
  17.68703651  146  8.228197098
  17.90138245  146  7.110168457
  17.94545937  146  6.730819225
  17.9259491  146  5.017015457
  17.92445755  146  4.718157768
  17.92663574  146  4.604876518
  17.96553993  146  3.352778435
  18.02051544  146  2.219400644
  18.07149696  146  1.665815711
  18.82838631  146  0.4318992496
  19.22637939  146.0000153  -0.1421220452
  19.65459633  146.0000153  -0.6668298244
  20.41901016  146.0000153  -1.696217656
  20.65065193  146.0000153  -2.250136137
  20.87849617  146.0000153  -2.936160564
  20.91094398  146.0000153  -3.397476673
  20.89135742  146.0000153  -4.027833462
  20.53837013  146.0000153  -4.864963055
  20.39463615  146.0000153  -5.167241573
  19.69564629  146.0000153  -6.147916317
  19.61103821  146.0000153  -6.248663425
  19.55251503  146.0000153  -6.311312199
  19.21569824  146.0000153  -6.594115734
  18.81510162  146.0000153  -6.883280277
  18.66986465  146.0000153  -6.975777149
  17.99476624  146.0000153  -7.302694798
  17.53149414  146.0000153  -7.500510693
  17.23340988  146.0000153  -7.630330563
  16.70430946  146.0000153  -7.829176426
  16.21917725  146.0000153  -8.014144897
  15.09395313  146.0000305  -8.402146339
  14.71097088  146.0000305  -8.557411194
  14.28835201  146.0000305  -8.709733963
  12.45418072  146.0000305  -9.269186974
  10.74839973  146.0000305  -9.742155075
  10.4188385  146.0000305  -9.829490662
  10.14503956  146.0000305  -9.891978264
  8.132684708  146.0000305  -10.06111813
  7.779939175  146.0000305  -10.09156704
155
  0.7630519271  139.0000305  -7.542897224
  0.001845383318  139.0000305  -7.240001678
  -0.7597391009  139.0000305  -7.542897224
  -0.9458256364  139.0000305  -7.596201897
  -1.063300967  139.0000305  -7.616140366
  -2.176074266  139.0000305  -7.867635727
  -3.173336744  139.0000305  -7.992274284
  -3.558763504  139.0000305  -8.055761337
  -4.968550205  139.0000305  -8.204064369
  -5.159418106  139.0000305  -8.225542068
  -6.348941803  139.0000305  -8.382040024
  -7.036437988  139.0000305  -8.453016281
  -8.594733238  139.0000305  -8.504560471
  -9.133397102  139.0000305  -8.486438751
  -10.18327522  139.0000305  -8.315132141
  -11.02200222  139.0000305  -8.142062187
  -12.63192272  139.0000305  -7.615904808
  -12.72562027  139.0000305  -7.586832047
  -12.87245846  139.0000305  -7.531754494
  -14.6693306  139.0000305  -6.861009598
  -16.52700233  139.0000305  -5.96999073
  -16.54012299  139.0000305  -5.963941574
  -16.54634094  139.0000305  -5.960804939
  -16.55431938  139.0000305  -5.951835632
  -17.64829445  139.0000305  -4.695899963
  -18.06262589  139.0000305  -3.640206099
  -18.23277283  139.0000153  -3.266415358
  -18.25741959  139.0000153  -2.111090422
  -18.29440689  139.0000153  -1.835350275
  -18.26957321  139.0000153  -1.591063738
  -18.1371994  139.0000153  -0.3640954792
  -17.86024857  139.0000153  0.2130987346
  -17.57850456  139.0000153  1.009092093
  -17.41402435  139.0000153  1.713876963
  -17.24523544  139.0000153  2.427549124
  -17.32203102  139.0000153  3.577262163
  -17.342062  139.0000153  4.078805447
  -17.44338799  139.0000153  5.60784626
  -17.44610023  139.0000153  5.690436363
  -17.43714714  139.0000153  5.78656435
  -17.3283577  139.0000153  6.857950211
  -17.21342087  139  7.536992073
  -17.18616486  139  7.678585529
  -17.10855675  139  7.960570812
  -17.08519554  139  8.106716156
  -17.06905556  139  8.160154343
  -16.93473053  139  8.723161697
  -16.71233177  139  9.349039078
  -16.64112854  139  9.671150208
  -16.42402077  139  10.74833679
  -16.39417458  139  10.84153557
  -16.37277603  139  10.9177494
  -16.14524841  139  11.38944435
  -15.73259258  139  12.0849514
  -15.71028137  139  12.1113205
  -15.69582367  139  12.12643242
  -15.03790665  139  12.77886772
  -14.59880257  139  13.17616463
  -13.45430756  139  14.15172863
  -13.36128902  139  14.21631241
  -13.14704704  139  14.36882877
  -11.48217964  139  15.55588055
  -10.54973507  139  16.25576019
  -9.978530884  139  16.57419395
  -8.688798904  139  17.15496826
  -8.154128075  139  17.38466644
  -6.481677055  138.9999847  17.82500076
  -6.234583855  138.9999847  17.89175797
  -6.222108841  138.9999847  17.89492798
  -6.154770374  138.9999847  17.90114212
  -4.79385376  138.9999847  18.03834152
  -4.531523705  138.9999847  18.02315712
  -3.075907707  138.9999847  18.06557083
  -2.722018003  138.9999847  18.05934143
  -1.480908036  138.9999847  18.0369339
  -0.5444185138  138.9999847  17.98272705
  -0.4980745018  138.9999847  17.97657394
  -0.2519421875  138.9999847  17.94003677
  0.00163647905  138.9999847  17.90407944
  0.2551745772  138.9999847  17.94003677
  0.4783430099  138.9999847  17.9648304
  0.5012648702  138.9999847  17.97657394
  0.5476083755  138.9999847  17.98272705
  1.484075427  138.9999847  18.0369339
  2.72518611  138.9999847  18.05934143
  3.079075336  138.9999847  18.06557083
  4.53469038  138.9999847  18.02315712
  4.797022343  138.9999847  18.03834152
  6.157938004  138.9999847  17.90114212
  6.22527647  138.9999847  17.89492798
  6.237751484  138.9999847  17.89175797
  6.484844685  138.9999847  17.82500076
  8.157296181  139  17.38466644
  8.69196701  139  17.15496826
  9.981698036  139  16.57419395
  10.55290413  139  16.25576019
  11.4853487  139  15.55588055
  13.15028572  139  14.36877728
  13.3644762  139  14.21629906
  13.45746899  139  14.15173244
  14.60197067  139  13.17616463
  15.0410738  139  12.77886772
  15.69899082  139  12.12643242
  15.71344852  139  12.1113205
  15.73575974  139  12.0849514
  16.14841843  139  11.38944054
  16.37594223  139  10.9177475
  16.39734077  139  10.84153461
  16.42718697  139  10.74833679
  16.64429665  139  9.6711483
  16.71549797  139  9.3490448
  16.93790054  139  8.723165512
  17.07222366  139  8.160155296
  17.08836365  139  8.106716156
  17.11172485  139  7.960570812
  17.18933296  139  7.678585529
  17.21658897  139  7.536995411
  17.33152771  139.0000153  6.857950211
  17.44031525  139.0000153  5.786565304
  17.44926643  139.0000153  5.690437317
  17.44655609  139.0000153  5.607845306
  17.3452301  139.0000153  4.078805447
  17.32519913  139.0000153  3.57726264
  17.24840164  139.0000153  2.427548647
  17.41719246  139.0000153  1.713876247
  17.58167076  139.0000153  1.009092093
  17.86341476  139.0000153  0.2130987346
  18.14036751  139.0000153  -0.3640959561
  18.27273941  139.0000153  -1.591062784
  18.297575  139.0000153  -1.835350752
  18.26058769  139.0000153  -2.111090899
  18.23594284  139.0000153  -3.266415834
  17.84937286  139.0000305  -4.249836922
  17.65146637  139.0000305  -4.695900917
  16.55748749  139.0000305  -5.951835632
  16.54950905  139.0000305  -5.960804939
  16.54329109  139.0000305  -5.963941574
  16.53017044  139.0000305  -5.96999073
  14.6724987  139.0000305  -6.861011505
  12.87560177  139.0000305  -7.531766891
  12.72879219  139.0000305  -7.586833954
  12.63511372  139.0000305  -7.615900993
  11.02516937  139.0000305  -8.142062187
  10.18644238  139.0000305  -8.315131187
  9.136565208  139.0000305  -8.486438751
  8.597901344  139.0000305  -8.504561424
  7.03961134  139.0000305  -8.453018188
  6.352071762  139.0000305  -8.382036209
  5.162585735  139.0000305  -8.225543022
  4.971719265  139.0000305  -8.204065323
  3.561930656  139.0000305  -8.055764198
  3.176506281  139.0000305  -7.992277145
  2.179240704  139.0000305  -7.867639542
  1.066538692  139.0000305  -7.616141319
  0.9490613341  139.0000305  -7.596201897
141
  6.916081905  129  -5.287550926
  6.063539982  129  -5.204672813
  5.877732754  129  -5.24191761
  4.954957962  129  -5.219332695
  4.324265957  129  -5.217276573
  2.960095882  129  -5.079857826
  2.669399977  129  -5.02865696
  2.379792213  129  -4.910493851
  1.271328092  129  -4.448350906
  0.9927577376  129  -4.269662857
  0.00108646485  129  -3.549126625
  -0.9896621704  129  -4.269662857
  -1.268205523  129  -4.448350906
  -2.37655592  129  -4.910493851
  -2.666232347  129  -5.028656006
  -2.956928253  129  -5.079857826
  -4.321098804  129  -5.217274666
  -4.951790333  129  -5.219330788
  -5.874565125  129  -5.241915703
  -6.060373783  129  -5.204670906
  -6.912914753  129  -5.287549973
  -7.10863924  129  -5.297539711
  -7.716066837  129  -5.33970356
  -8.200795174  129  -5.28181076
  -8.346884727  129  -5.238841057
  -9.036893845  129  -5.064556122
  -9.486661911  129  -4.968603134
  -10.87511158  129  -4.628977776
  -11.77959633  129  -4.317913055
  -12.74413586  129  -3.93732357
  -13.9899435  129  -3.020584583
  -14.09308243  129  -2.945792675
  -15.00072479  129  -1.849501133
  -15.03414726  129  -1.808070183
  -15.04757786  129  -1.761890888
  -15.36185074  129  -0.6888165474
  -15.36609173  129  -0.5386676788
  -15.36573029  129  0.4393324554
  -15.30652428  129  0.6969943047
  -15.16636848  129  1.461776257
  -15.05742455  129  1.90384841
  -14.95103264  129  2.399502516
  -14.97997475  129  2.733026028
  -14.99230576  129  3.392987251
  -14.98108387  129  3.872314215
  -14.98830414  129  4.400210381
  -15.05540466  129  5.119190216
  -15.23274231  129.0000153  5.993338108
  -15.30096912  129.0000153  6.501325607
  -15.35635853  129.0000153  7.240764618
  -15.31842899  129.0000153  8.218576431
  -15.3073101  129.0000153  8.267531395
  -15.29667568  129.0000153  8.298650742
  -15.06308937  129.0000153  9.169111252
  -14.89171886  129.0000153  9.631363869
  -14.79744339  129.0000153  9.890420914
  -14.55687428  129.0000153  10.44299126
  -14.48198128  129.0000153  10.62838745
  -14.15144157  129.0000153  11.19005966
  -13.91588593  129.0000153  11.58508873
  -13.55124664  129.0000153  12.2943716
  -13.38130569  129.0000153  12.62387276
  -12.89407444  129.0000153  13.32273293
  -12.80082512  129.0000153  13.41028023
  -12.73900032  129.0000153  13.45173931
  -11.99271011  129.0000153  14.05702782
  -11.47562599  129.0000153  14.39531422
  -10.11863995  129.0000153  15.24563599
  -9.973532677  129.0000153  15.31050014
  -7.85143137  129.0000153  16.3893013
  -6.760647774  129.0000153  16.8862114
  -6.626969337  129.0000153  16.94663811
  -5.500645638  129.0000305  17.19397354
  -5.443414688  129.0000305  17.21098137
  -3.710567713  129.0000305  17.38954544
  -3.312585831  129.0000305  17.41564941
  -1.914812565  129.0000305  17.46205521
  -1.304982543  129.0000305  17.44956589
  -0.6572487354  129.0000305  17.39510536
  -0.3004805148  129.0000305  17.35361099
  -0.2091234922  129.0000305  17.2718811
  0.001647759695  129.0000153  17.13463974
  0.2123470753  129.0000305  17.2718811
  0.3036534786  129.0000305  17.35361099
  0.6604144573  129.0000305  17.39510536
  1.308148742  129.0000305  17.44956779
  1.917993188  129.0000305  17.46205521
  3.31575346  129.0000305  17.41564941
  3.71373558  129.0000305  17.38954353
  5.446582317  129.0000305  17.21098137
  5.503813267  129.0000305  17.19397354
  6.63013649  129.0000153  16.9466362
  6.763815403  129.0000153  16.8862114
  7.854598999  129.0000153  16.3893013
  9.976700783  129.0000153  15.3105011
  10.12180805  129.0000153  15.24563694
  11.47880268  129.0000153  14.39530945
  11.99587917  129.0000153  14.05702782
  12.74216843  129.0000153  13.45173836
  12.80399323  129.0000153  13.41027927
  12.89724159  129.0000153  13.32273293
  13.38447857  129.0000153  12.62386894
  13.55442047  129.0000153  12.29436493
  13.9190588  129.0000153  11.58507919
  14.15460777  129.0000153  11.19005966
  14.48514843  129.0000153  10.62839127
  14.56004906  129.0000153  10.44297791
  14.8006134  129.0000153  9.890418053
  14.89488792  129.0000153  9.631363869
  15.06625843  129.0000153  9.169108391
  15.29984474  129.0000153  8.298649788
  15.31047821  129.0000153  8.267531395
  15.3215971  129.0000153  8.218576431
  15.35952759  129.0000153  7.240756989
  15.30413723  129.0000153  6.501327991
  15.23591042  129.0000153  5.993338585
  15.05857277  129  5.119190216
  14.99147224  129  4.400210381
  14.98425198  129  3.872315884
  14.99547386  129  3.392987013
  14.98314285  129  2.733026028
  14.95420074  129  2.399502516
  15.06059265  129  1.90384841
  15.16953754  129  1.461776257
  15.30969143  129  0.6969938278
  15.36889648  129  0.4393324554
  15.36926365  129  -0.5386815071
  15.36502361  129  -0.6888203621
  15.03731441  129  -1.808070183
  15.0038929  129  -1.849501133
  14.09624958  129  -2.945792675
  13.01118183  129  -3.746767998
  12.74730396  129  -3.937324524
  11.78276443  129  -4.317913055
  10.87827873  129  -4.628977776
  9.489829063  129  -4.968603134
  9.040060997  129  -5.064556122
  8.350052834  129  -5.23884201
  8.203964233  129  -5.281811714
  7.71923542  129  -5.33970356
  7.11180687  129  -5.297539711
108
  -12.37465668  118.9999847  -2.311862469
  -13.88337135  118.9999847  -0.9954676628
  -13.98021984  118.9999847  -0.9079928398
  -14.80152702  118.9999847  0.3311429322
  -14.94822121  118.9999847  0.555624485
  -15.52309036  118.9999924  2.238604546
  -15.56197071  118.9999924  2.450686932
  -15.74823189  118.9999924  3.58678627
  -15.84537411  118.9999924  4.245334625
  -15.67705345  118.9999924  6.541137218
  -15.32528496  118.9999924  7.868833542
  -15.02818489  118.9999924  8.965057373
  -14.32566738  118.9999924  10.16834068
  -13.99601841  118.9999924  10.91902924
  -13.3742094  119  11.65127182
  -12.96955967  119  12.17659187
  -12.28443241  119  12.90200138
  -12.18016815  119  12.97708225
  -11.90553951  119  13.16890621
  -10.65229797  119  14.03755093
  -10.19524956  119  14.33326817
  -9.232629776  119  14.66267586
  -8.639279366  119  14.8393755
  -7.612076283  119  15.02285004
  -7.475789547  119  15.04996204
  -7.37569046  119  15.08012867
  -6.609262466  119  15.30403805
  -6.001663208  119  15.43687057
  -5.079557419  119  15.56488228
  -4.595933914  119  15.64826107
  -3.142863035  119  15.71938705
  -3.059423447  119  15.72299862
  -2.61092782  119  15.72472095
  -1.614134312  119  15.75670528
  -1.528727651  119  15.75242805
  -0.6297594905  119  15.72040081
  -0.5519188046  119  15.70072937
  0.001640239032  119  15.60059738
  0.5551123619  119  15.70072937
  0.6329408884  119  15.72040081
  1.531896114  119  15.75242615
  1.617302179  119  15.75670433
  2.61420989  119  15.72472
  3.062592506  119  15.72299862
  3.146003723  119  15.71938801
  4.59910202  119  15.64826012
  5.082726002  119  15.56488132
  6.004831791  119  15.43686962
  6.612433434  119  15.30403709
  7.378857136  119  15.08012676
  7.478957176  119  15.04996014
  7.61524868  119  15.02284718
  8.64244175  119  14.8393755
  9.235803604  119  14.66267204
  10.19841671  119  14.33326721
  10.65546608  119  14.03754997
  11.90870762  119  13.16890526
  12.18333626  119  12.9770813
  12.28760147  119  12.90200043
  12.97273064  119  12.17658997
  13.37738228  119  11.65126801
  13.99918652  118.9999924  10.91902828
  14.32883453  118.9999924  10.16833973
  15.03135109  118.9999924  8.965057373
  15.32845497  118.9999924  7.868816853
  15.68021774  118.9999924  6.541138172
  15.84854126  118.9999924  4.245334148
  15.75139999  118.9999924  3.586785793
  15.56513882  118.9999924  2.45068574
  15.52625847  118.9999924  2.238604546
  14.95138741  118.9999847  0.5556249619
  14.8046999  118.9999847  0.3311548531
  13.98338795  118.9999847  -0.9079928398
  13.88654041  118.9999847  -0.9954667091
  12.37782478  118.9999847  -2.311863899
  11.38542652  118.9999847  -2.913761616
  10.53215027  118.9999847  -3.445036411
  10.00007057  118.9999847  -3.614717007
  9.002580643  118.9999847  -3.945415974
  7.543414593  118.9999847  -4.188582897
  7.064408779  118.9999847  -4.272177219
  6.361189365  118.9999847  -4.375600338
  5.818135738  118.9999847  -4.431231976
  5.244247437  118.9999847  -4.479339123
  4.662230015  118.9999847  -4.578066349
  3.960963488  118.9999847  -4.63754034
  3.336494446  118.9999847  -4.648337841
  2.636649847  118.9999847  -4.615228176
  1.979927301  118.9999847  -4.355827808
  1.322675824  118.9999847  -4.154269695
  0.6117138267  118.9999847  -3.740974903
  0.001158391242  118.9999847  -3.424127102
  -0.6093759537  118.9999847  -3.740974903
  -1.31993103  118.9999847  -4.154270649
  -1.977164745  118.9999847  -4.355830669
  -2.633482695  118.9999847  -4.615228176
  -3.333329439  118.9999847  -4.648338795
  -3.957795858  118.9999847  -4.637542248
  -4.6590662  118.9999847  -4.578067303
  -5.24107933  118.9999847  -4.479339123
  -5.814967632  118.9999847  -4.431231976
  -6.358020306  118.9999847  -4.375603199
  -7.061235428  118.9999847  -4.27218008
  -7.54024601  118.9999847  -4.188583851
  -8.999412537  118.9999847  -3.945415974
  -9.996946335  118.9999847  -3.614704609
