1.883342 15.623161 0.599589 1.883418 15.622967 0.599635 1.884879 15.619231 0.60051 1.893021 15.598091 0.604686 1.910021 15.552317 0.609081 1.912961 15.544188 0.609347 1.914445 15.540064 0.60944 1.920557 15.522965 0.609589 1.934554 15.483516 0.6094 1.938525 15.472391 0.609487 1.941732 15.463476 0.609679 1.943362 15.45897 0.609828 1.94799 15.446292 0.610484 1.968435 15.393158 0.618387 1.973077 15.382165 0.620983 1.973165 15.381959 0.621034 1.974237 15.379477 0.621648 1.977594 15.371817 0.623586 2.003407 15.318019 0.636042 2.008374 15.308614 0.637508 2.010934 15.30387 0.638124 2.012721 15.300599 0.638495 2.030089 15.270493 0.639412 2.045842 15.245615 0.635497 2.052001 15.236353 0.632577 2.054532 15.232571 0.631138 2.055107 15.23171 0.63079 2.080075 15.189601 0.604084 2.084226 15.179283 0.59428 2.086766 15.170686 0.58496 2.086802 15.170537 0.58479 2.087658 15.166489 0.580009 2.080321 15.124574 0.517186 2.08015 15.124274 0.516683 2.078353 15.121286 0.511662 2.076741 15.11881 0.507501 2.074081 15.115042 0.501177 2.031944 15.073924 0.434349 2.028008 15.070826 0.429394 2.020344 15.064953 0.420004 2.01418 15.060349 0.412648 1.982892 15.037932 0.376929 1.950394 15.013841 0.339583 1.949574 15.013185 0.338591 1.937069 15.00279 0.323026 1.930958 14.997405 0.315067 1.930344 14.996851 0.314252 1.885773 14.947497 0.24256 1.884075 14.945084 0.239009 1.87994 14.938943 0.229914 1.876254 14.933105 0.221186 1.872674 14.927047 0.21203 1.853086 14.880717 0.137258 1.852893 14.88003 0.136064 1.851657 14.875359 0.127851 1.848867 14.862369 0.103926 1.847838 14.855988 0.0912519 1.846108 14.822978 -0.00386609 1.84651 14.818747 -0.0277156 1.848376 14.814202 -0.0664487 1.849804 14.813199 -0.0709716 1.887435 14.804635 -0.119965 2.04036 14.813498 -0.373196 2.051671 14.819485 -0.414939 2.060144 14.827831 -0.457543 2.062772 14.832476 -0.476525 2.065823 14.858482 -0.545881 2.064535 14.871389 -0.567698 2.062605 14.885297 -0.586805 2.062486 14.886099 -0.587811 2.061751 14.890978 -0.593768 2.057263 14.918874 -0.624695 2.054155 14.935495 -0.642282 2.051304 14.948919 -0.656149 2.049758 14.955636 -0.662933 2.044032 14.978586 -0.684987 2.039358 14.997349 -0.701274 2.036278 15.011119 -0.712224 2.034863 15.018142 -0.71756 2.031362 15.037873 -0.731947 2.028743 15.054236 -0.743444 2.027921 15.059244 -0.746926 2.025467 15.073045 -0.756509 2.024116 15.079987 -0.761314 2.020847 15.095464 -0.771925 2.015239 15.119198 -0.78777 2.011498 15.133688 -0.797143 2.009482 15.141109 -0.80186 2.005835 15.153765 -0.809813 2.002572 15.164157 -0.816312 1.996185 15.181995 -0.82755 1.98924 15.198222 -0.838042 1.98514 15.206585 -0.843614 1.979741 15.216542 -0.85043 1.957494 15.251316 -0.875532 1.943896 15.270338 -0.88983 1.936704 15.280141 -0.897284 1.931664 15.286973 -0.902497 1.912052 15.313887 -0.92301 1.901886 15.328551 -0.934035 1.888719 15.34927 -0.949191 1.882792 15.359767 -0.956593 1.881465 15.362279 -0.958329 1.865471 15.407812 -0.986523 1.864761 15.428954 -0.996756 1.865733 15.437621 -1.000369 1.866045 15.439596 -1.001148 1.880435 15.485809 -1.015351 1.889577 15.507269 -1.019886 1.891499 15.511759 -1.020718 1.894181 15.518132 -1.021843 1.908696 15.563542 -1.028683 1.910391 15.586022 -1.031906 1.910375 15.586421 -1.031966 1.909219 15.597494 -1.03366 1.896412 15.631467 -1.039549 1.88887 15.643435 -1.041754 1.873648 15.663229 -1.045321 1.870331 15.667095 -1.045988 1.859478 15.67905 -1.047955 1.813424 15.723856 -1.053199 1.796305 15.739705 -1.05387 1.787801 15.747641 -1.053901 1.775281 15.759552 -1.053518 1.73633 15.801504 -1.047191 1.727824 15.813167 -1.043787 1.720611 15.824719 -1.039677 1.714426 15.836446 -1.034795 1.700461 15.876513 -1.013288 1.698684 15.884729 -1.008061 1.695715 15.902576 -0.995903 1.695461 15.904445 -0.994572 1.694513 15.912087 -0.989031 1.690933 15.951069 -0.958917 1.690531 15.955917 -0.955046 1.688815 15.97531 -0.939546 1.687589 15.987622 -0.929816 1.683176 16.025809 -0.900895 1.682987 16.027292 -0.89981 1.681334 16.039706 -0.890833 1.679813 16.050333 -0.88329 1.677906 16.062645 -0.874711 1.671519 16.096981 -0.851628 1.671135 16.098773 -0.850456 1.666227 16.119575 -0.83707 1.665347 16.122961 -0.834929 1.662013 16.135028 -0.827377 1.652801 16.16366 -0.809907 1.651102 16.168362 -0.807095 1.642001 16.19128 -0.793515 1.637117 16.202572 -0.786724 1.62752 16.224815 -0.772747 1.624747 16.231622 -0.768223 1.61742 16.251718 -0.753885 1.614514 16.261294 -0.746383 1.610854 16.276527 -0.733219 1.609513 16.284137 -0.725936 1.608469 16.292159 -0.717633 1.607852 16.300522 -0.708107 1.607792 16.308331 -0.698152 1.608575 16.318307 -0.683436 1.609965 16.326185 -0.669602 1.61213 16.33487 -0.650264 1.61316 16.338675 -0.639583 1.61411 16.342271 -0.627545 1.614123 16.342324 -0.627347 1.614517 16.343907 -0.621188 1.61494 16.345621 -0.613857 1.614944 16.345636 -0.613789 1.615655 16.348289 -0.60045 1.615694 16.348455 -0.599474 1.615728 16.348609 -0.598537 1.61576 16.348752 -0.597629 1.615784 16.348886 -0.596743 1.615784 16.348886 -0.596743 1.615784 16.348886 -0.596743 1.615794 16.350714 -0.582547 1.615768 16.351926 -0.568028 1.615667 16.352538 -0.553067 1.615442 16.352564 -0.537546 1.612212 16.346233 -0.460532 1.611695 16.345178 -0.4526 1.611597 16.344986 -0.451184 1.611546 16.344888 -0.450465 1.522192 16.321921 -0.20494 1.457314 16.318575 -0.151569 1.450138 16.317741 -0.144791 1.447112 16.317301 -0.141718 1.449003 16.272647 0.00178215 1.455464 16.265311 0.0221479 1.45663 16.264017 0.0256949 1.457222 16.263362 0.0274853 1.494758 16.220316 0.136428 1.501923 16.210391 0.158682 1.5031 16.208642 0.16247 1.503686 16.207758 0.164372 1.52214 16.171285 0.233337 1.523649 16.16731 0.23985 1.528197 16.154662 0.259461 1.52898 16.15242 0.262772 1.529376 16.151283 0.264434 1.54453 16.112515 0.316281 1.553626 16.096401 0.335744 1.555503 16.093515 0.339108 1.556486 16.092048 0.340804 1.590186 16.05275 0.382862 1.613698 16.031082 0.403492 1.618189 16.027165 0.407033 1.620495 16.025171 0.408814 1.669132 15.983809 0.44202 1.699936 15.955483 0.460599 1.705062 15.950438 0.463625 1.707615 15.947882 0.465128 1.743361 15.907915 0.486329 1.766594 15.875812 0.501031 1.770219 15.870196 0.503459 1.772008 15.867356 0.504673 1.791661 15.832981 0.518902 1.809993 15.795988 0.533965 1.813066 15.789463 0.536686 1.814618 15.786148 0.538084 1.829092 15.754106 0.551873 1.846674 15.713034 0.569324 1.849693 15.705836 0.572243 1.851215 15.702197 0.573695 1.862443 15.675097 0.583922 1.880354 15.630749 0.597695 1.883342 15.623161 0.599589 
1.837676 15.63176 0.64569 1.837759 15.631561 0.64574 1.83936 15.627732 0.646687 1.848455 15.606066 0.651337 1.868204 15.559358 0.656908 1.871663 15.551111 0.657382 1.873407 15.546933 0.65758 1.880565 15.529637 0.658166 1.896488 15.489866 0.659029 1.900802 15.47866 0.659444 1.904197 15.469672 0.659915 1.905891 15.465124 0.660213 1.910577 15.452306 0.661312 1.929034 15.397741 0.671492 1.932867 15.386151 0.674598 1.93294 15.385932 0.674659 1.933818 15.383294 0.675389 1.936565 15.375108 0.677679 1.958126 15.316479 0.692064 1.962472 15.306156 0.693738 1.964742 15.300953 0.694446 1.966339 15.29737 0.694878 1.98238 15.264624 0.696259 1.997755 15.238161 0.692806 2.003984 15.228526 0.690144 2.006578 15.224631 0.688833 2.007171 15.223748 0.688516 2.034809 15.181893 0.664825 2.040401 15.171665 0.656326 2.044436 15.162917 0.648217 2.044499 15.162763 0.648068 2.046145 15.158532 0.643874 2.046748 15.109393 0.584548 2.046609 15.109018 0.584041 2.045098 15.105292 0.578972 2.043687 15.102206 0.574747 2.041269 15.097517 0.568288 1.99915 15.0472 0.498568 1.995183 15.043427 0.49333 1.987498 15.036269 0.483384 1.981365 15.030655 0.475575 1.951285 15.0033 0.437428 1.922169 14.974684 0.397261 1.921452 14.973928 0.396194 1.91062 14.962122 0.379488 1.905397 14.956128 0.370969 1.904875 14.955516 0.370098 1.868109 14.903877 0.29462 1.86675 14.90147 0.290944 1.863448 14.895378 0.281554 1.860517 14.889628 0.272569 1.85768 14.883696 0.263169 1.842146 14.838691 0.186748 1.841988 14.838015 0.185525 1.840964 14.833396 0.177107 1.838522 14.82031 0.152491 1.837515 14.813709 0.13938 1.833911 14.777117 0.0391636 1.833803 14.772163 0.013651 1.834235 14.767542 -0.0261942 1.834449 14.76736 -0.0289329 1.853164 14.766265 -0.0707713 2.031491 14.776313 -0.353373 2.045876 14.783745 -0.400066 2.057124 14.794108 -0.448168 2.060796 14.799873 -0.469763 2.065202 14.830468 -0.54931 2.06314 14.844766 -0.574282 2.059897 14.859757 -0.595981 2.059691 14.86061 -0.597118 2.058401 14.865786 -0.603836 2.049925 14.894957 -0.638385 2.043785 14.91227 -0.657721 2.038272 14.926339 -0.672662 2.035377 14.933416 -0.679846 2.025306 14.957701 -0.702518 2.017759 14.977501 -0.718532 2.013069 14.991883 -0.728946 2.01099 14.99915 -0.733927 2.006164 15.019565 -0.747291 2.002769 15.036693 -0.758131 2.001746 15.041956 -0.761447 1.998787 15.056481 -0.770656 1.997202 15.063791 -0.775313 1.993444 15.080068 -0.785667 1.98713 15.104945 -0.801275 1.982958 15.120077 -0.810582 1.980713 15.127815 -0.815289 1.976648 15.140993 -0.823265 1.972997 15.151802 -0.829823 1.965805 15.170333 -0.84125 1.95791 15.18715 -0.852006 1.953218 15.195794 -0.857744 1.947011 15.206043 -0.864775 1.921096 15.241131 -0.89049 1.905107 15.259949 -0.904983 1.89662 15.269581 -0.912492 1.890663 15.276275 -0.917724 1.867406 15.302581 -0.938156 1.855298 15.316921 -0.949036 1.839542 15.337257 -0.963884 1.832404 15.347608 -0.971089 1.830799 15.35009 -0.972775 1.810909 15.395533 -0.999863 1.809332 15.416952 -1.009523 1.810127 15.425797 -1.012907 1.810412 15.427817 -1.013634 1.825133 15.475445 -1.026612 1.834772 15.497705 -1.030543 1.836801 15.502365 -1.031243 1.839631 15.508979 -1.032178 1.85469 15.555921 -1.037558 1.856043 15.5789 -1.040021 1.856017 15.579306 -1.040067 1.854472 15.59053 -1.04139 1.839483 15.624639 -1.046221 1.830862 15.636608 -1.048114 1.813596 15.656405 -1.051259 1.809849 15.660275 -1.051859 1.797615 15.672259 -1.053655 1.746028 15.717516 -1.058823 1.726964 15.733728 -1.059709 1.717515 15.741901 -1.059898 1.703638 15.754245 -1.059809 1.660864 15.798631 -1.054972 1.651693 15.811207 -1.052069 1.644034 15.823676 -1.048501 1.637608 15.836341 -1.044222 1.624401 15.879684 -1.025229 1.623077 15.888581 -1.020607 1.621431 15.907907 -1.00986 1.621342 15.909932 -1.008683 1.621118 15.918202 -1.003782 1.622302 15.960255 -0.977001 1.622586 15.965458 -0.973527 1.623696 15.98618 -0.959505 1.624245 15.999239 -0.950602 1.624316 16.039591 -0.923312 1.624255 16.041159 -0.922262 1.623532 16.054288 -0.913505 1.622581 16.06553 -0.906067 1.621065 16.078549 -0.897534 1.614316 16.114737 -0.874349 1.613859 16.116618 -0.873168 1.607772 16.138365 -0.859685 1.606647 16.141889 -0.857531 1.602337 16.154407 -0.84995 1.590276 16.183867 -0.832521 1.58805 16.188675 -0.829731 1.576274 16.21198 -0.816385 1.570137 16.223359 -0.809886 1.558294 16.245708 -0.796698 1.554899 16.252564 -0.792433 1.545914 16.272981 -0.778744 1.542304 16.282857 -0.771418 1.537601 16.298834 -0.758228 1.535747 16.306936 -0.750757 1.534141 16.315541 -0.742115 1.532908 16.324549 -0.732078 1.532249 16.332959 -0.721508 1.53223 16.343604 -0.705906 1.53298 16.351851 -0.691478 1.534652 16.361089 -0.671723 1.53557 16.365236 -0.661038 1.536472 16.369211 -0.649212 1.536486 16.369271 -0.649019 1.536881 16.371044 -0.643059 1.53726 16.372806 -0.636592 1.537263 16.37282 -0.63654 1.537747 16.375247 -0.626478 1.537783 16.375439 -0.625611 1.537818 16.375629 -0.624742 1.537855 16.375816 -0.623869 1.537886 16.376003 -0.622994 1.537886 16.376003 -0.622994 1.537886 16.376003 -0.622994 1.538015 16.378855 -0.608587 1.53818 16.380984 -0.59382 1.53832 16.382431 -0.578447 1.538367 16.383238 -0.562224 1.536033 16.379395 -0.478516 1.535522 16.378417 -0.469817 1.535422 16.378235 -0.468264 1.53537 16.378142 -0.467475 1.427154 16.343318 -0.198637 1.354314 16.338795 -0.141233 1.346337 16.337988 -0.134036 1.342982 16.337578 -0.130789 1.34479 16.291087 0.0181868 1.351918 16.283298 0.039576 1.353207 16.281927 0.0433069 1.353862 16.281233 0.0451907 1.395655 16.235874 0.160561 1.403712 16.22545 0.184299 1.40504 16.223616 0.188346 1.405702 16.222688 0.190379 1.426984 16.18479 0.264333 1.428757 16.180712 0.271284 1.434131 16.167892 0.292103 1.435063 16.165651 0.295602 1.435535 16.164518 0.297355 1.45359 16.127135 0.351326 1.464154 16.111952 0.371177 1.466319 16.109243 0.374588 1.467452 16.107866 0.376306 1.505997 16.070964 0.418626 1.532821 16.050427 0.43937 1.537952 16.046695 0.442946 1.540589 16.044793 0.444746 1.596773 16.005048 0.478873 1.633292 15.977404 0.498745 1.639428 15.972412 0.502033 1.64249 15.969873 0.503673 1.685814 15.92936 0.527223 1.71413 15.895655 0.543856 1.7185 15.88967 0.546592 1.720646 15.886636 0.547956 1.743517 15.849761 0.563595 1.763075 15.810541 0.579173 1.766166 15.803732 0.581883 1.767708 15.800284 0.583266 1.782011 15.767047 0.596939 1.799464 15.724522 0.614421 1.802493 15.717078 0.617367 1.804025 15.713317 0.618835 1.81547 15.685321 0.629251 1.834411 15.639579 0.643646 1.837676 15.63176 0.64569 
2.38789 15.637851 0.340563 2.387905 15.637641 0.340566 2.388185 15.633592 0.340592 2.389712 15.610781 0.339937 2.392616 15.562389 0.33376 2.393062 15.553988 0.331993 2.393279 15.549752 0.331022 2.394106 15.532373 0.326456 2.395552 15.493449 0.3128 2.395845 15.482747 0.308196 2.396043 15.47425 0.304273 2.396131 15.46998 0.302212 2.39633 15.458057 0.296126 2.396439 15.409336 0.266058 2.396345 15.399481 0.258863 2.396343 15.399297 0.258725 2.396317 15.397081 0.257048 2.396227 15.390276 0.251758 2.395366 15.344678 0.210301 2.395216 15.33719 0.202357 2.395145 15.333465 0.19827 2.395097 15.330917 0.19542 2.394762 15.308194 0.167879 2.394716 15.290302 0.143144 2.394774 15.283828 0.133434 2.39481 15.281218 0.129398 2.394818 15.280627 0.128474 2.395419 15.25307 0.0812257 2.395536 15.246561 0.0687958 2.395596 15.241109 0.0579763 2.395597 15.241014 0.057785 2.395609 15.238422 0.0525057 2.394735 15.211018 -0.00866803 2.39472 15.21083 -0.00911927 2.394564 15.208979 -0.0135905 2.394423 15.207472 -0.0172608 2.394191 15.205225 -0.022779 2.390322 15.184378 -0.0772626 2.389947 15.183035 -0.0810332 2.389213 15.180563 -0.0880813 2.388619 15.178691 -0.0935152 2.385562 15.17037 -0.118923 2.382313 15.162872 -0.144071 2.38223 15.162687 -0.144723 2.380951 15.159867 -0.154886 2.38032 15.158481 -0.160032 2.380256 15.158342 -0.160557 2.375473 15.147298 -0.206028 2.375281 15.146809 -0.208253 2.374808 15.145583 -0.213931 2.374378 15.14444 -0.219345 2.373952 15.143275 -0.224978 2.371345 15.134894 -0.268407 2.371314 15.134776 -0.269058 2.371109 15.133974 -0.273498 2.370586 15.131757 -0.286085 2.370354 15.130649 -0.292574 2.369536 15.123558 -0.337298 2.369541 15.122105 -0.347292 2.369752 15.120028 -0.362041 2.369874 15.119844 -0.363121 2.37323 15.118571 -0.374254 2.389396 15.117289 -0.437113 2.390944 15.116015 -0.452885 2.392322 15.11449 -0.470837 2.392863 15.113712 -0.479744 2.39447 15.110189 -0.521529 2.394869 15.108895 -0.539505 2.395187 15.107785 -0.557948 2.395203 15.107729 -0.558993 2.395296 15.10741 -0.565327 2.395695 15.106189 -0.601457 2.395814 15.105984 -0.623571 2.395837 15.106167 -0.641847 2.395823 15.106395 -0.651111 2.395671 15.107978 -0.683065 2.395479 15.110315 -0.70903 2.395337 15.112679 -0.727745 2.395269 15.114106 -0.737155 2.395084 15.118994 -0.763431 2.394908 15.124145 -0.785286 2.394841 15.125935 -0.791968 2.39461 15.131418 -0.810319 2.394465 15.13449 -0.819476 2.394076 15.142104 -0.839563 2.393323 15.155775 -0.869087 2.392783 15.165236 -0.886136 2.392486 15.170386 -0.894542 2.391947 15.179621 -0.908346 2.391471 15.187605 -0.919186 2.390569 15.202082 -0.936762 2.389644 15.216 -0.95163 2.389123 15.223414 -0.958878 2.388461 15.232414 -0.967134 2.385933 15.264713 -0.992826 2.384503 15.282834 -1.005148 2.383772 15.292288 -1.011109 2.383269 15.298923 -1.015126 2.381368 15.325443 -1.030005 2.380408 15.340159 -1.037581 2.379176 15.361281 -1.04778 2.37862 15.372131 -1.052759 2.378494 15.374742 -1.053934 2.376896 15.423055 -1.074323 2.376717 15.446118 -1.083329 2.37675 15.455689 -1.086953 2.376765 15.457879 -1.087773 2.377732 15.509927 -1.106269 2.378421 15.534536 -1.114317 2.37857 15.53971 -1.11595 2.37878 15.547066 -1.118237 2.379988 15.599688 -1.13325 2.380162 15.625704 -1.139721 2.380161 15.626166 -1.13983 2.380076 15.638929 -1.142755 2.37898 15.677897 -1.150649 2.378321 15.691617 -1.153038 2.376993 15.714346 -1.156513 2.376704 15.718793 -1.15712 2.375763 15.732569 -1.158836 2.371831 15.78463 -1.162881 2.370398 15.803276 -1.163267 2.369692 15.812671 -1.163223 2.368659 15.82685 -1.162835 2.365529 15.877614 -1.157976 2.364876 15.891904 -1.15554 2.364335 15.906021 -1.152635 2.363876 15.920299 -1.149174 2.362818 15.96846 -1.13346 2.362666 15.978179 -1.129505 2.362372 15.999056 -1.120075 2.362343 16.001223 -1.119021 2.362223 16.010036 -1.114587 2.361562 16.053711 -1.089021 2.361467 16.058973 -1.085525 2.361039 16.079591 -1.070922 2.360727 16.092297 -1.061181 2.359596 16.130015 -1.028693 2.359548 16.131431 -1.027362 2.359133 16.143146 -1.01603 2.35876 16.152965 -1.006062 2.358309 16.164086 -0.994222 2.356939 16.193628 -0.959666 2.356863 16.19511 -0.957804 2.355941 16.21188 -0.935773 2.355785 16.214534 -0.932115 2.355211 16.223826 -0.918915 2.35375 16.244857 -0.886515 2.353495 16.248179 -0.881039 2.352193 16.26385 -0.853669 2.351528 16.271245 -0.839756 2.350258 16.285282 -0.811208 2.349897 16.289459 -0.802083 2.348944 16.3015 -0.77377 2.348563 16.307083 -0.759421 2.348067 16.315755 -0.735025 2.347875 16.320024 -0.721794 2.347717 16.324522 -0.706825 2.347608 16.32927 -0.68978 2.347571 16.333837 -0.672127 2.347624 16.339947 -0.645996 2.347766 16.345123 -0.620448 2.348043 16.351695 -0.582113 2.348205 16.355052 -0.559706 2.348389 16.358643 -0.533532 2.348392 16.358701 -0.533095 2.348485 16.360465 -0.519347 2.348627 16.362813 -0.498406 2.348628 16.362834 -0.498151 2.34903 16.365988 -0.447932 2.349054 16.366096 -0.445364 2.349076 16.366175 -0.443159 2.349097 16.366238 -0.44118 2.349115 16.366278 -0.439288 2.349115 16.366278 -0.439288 2.349115 16.366278 -0.439288 2.349291 16.366122 -0.41383 2.349451 16.365778 -0.389902 2.349599 16.36528 -0.367726 2.349739 16.364647 -0.34752 2.350165 16.360422 -0.27908 2.350174 16.359904 -0.273745 2.350174 16.35981 -0.272814 2.350174 16.359762 -0.272344 2.34149 16.346769 -0.168642 2.334527 16.345408 -0.155719 2.33377 16.34511 -0.153748 2.333453 16.344952 -0.152791 2.335002 16.321482 -0.0741059 2.335879 16.316696 -0.0621426 2.336035 16.315825 -0.0600551 2.336114 16.315381 -0.0590009 2.340785 16.281786 0.00640919 2.3416 16.27286 0.0203669 2.341731 16.271245 0.0227776 2.341796 16.270423 0.0239922 2.343637 16.234094 0.0706725 2.343762 16.22986 0.0753861 2.344108 16.216101 0.0898646 2.344163 16.213623 0.0923462 2.344191 16.212362 0.0935945 2.345161 16.167784 0.132736 2.34581 16.148602 0.147175 2.345953 16.145158 0.149643 2.346028 16.143408 0.150884 2.348876 16.097069 0.180894 2.351036 16.072167 0.195186 2.351459 16.06772 0.197632 2.351678 16.065463 0.198861 2.356455 16.019762 0.22232 2.359663 15.989499 0.23663 2.360215 15.984138 0.239089 2.360491 15.981422 0.240326 2.364569 15.938834 0.259094 2.367528 15.904111 0.273542 2.368023 15.897993 0.276008 2.368272 15.894897 0.277247 2.371199 15.857476 0.291682 2.374249 15.817949 0.305621 2.374781 15.8111 0.307876 2.375051 15.807633 0.308997 2.37764 15.774224 0.319052 2.380938 15.731419 0.329595 2.381515 15.723907 0.331131 2.381806 15.720109 0.331869 2.383957 15.691822 0.336494 2.387339 15.6457 0.340396 2.38789 15.637851 0.340563 
