80
2.007222e+000 9.400000e+000 3.335134e-001
2.007776e+000 9.400000e+000 3.387669e-001
1.913570e+000 9.400000e+000 6.231369e-001
1.749280e+000 9.400000e+000 8.516155e-001
1.549446e+000 9.400000e+000 1.019198e+000
1.359884e+000 9.400000e+000 1.105910e+000
1.265376e+000 9.400000e+000 1.138157e+000
1.196298e+000 9.400000e+000 1.136346e+000
1.119120e+000 9.400000e+000 1.136315e+000
1.019201e+000 9.400000e+000 1.126213e+000
8.377310e-001 9.400000e+000 1.110434e+000
6.677344e-001 9.400000e+000 1.064112e+000
6.181560e-001 9.400000e+000 1.045034e+000
4.839951e-001 9.400000e+000 9.935369e-001
3.228185e-001 9.400000e+000 9.274520e-001
2.262623e-001 9.400000e+000 7.702715e-001
1.515858e-001 9.400000e+000 6.107696e-001
1.230470e-001 9.400000e+000 6.526331e-001
1.249993e-001 9.400000e+000 8.184032e-001
8.452117e-002 9.400000e+000 8.814667e-001
3.533467e-002 9.400001e+000 9.183071e-001
3.476970e-002 9.400000e+000 9.188575e-001
3.767184e-003 9.400000e+000 9.254760e-001
2.197582e-004 9.400000e+000 9.261324e-001
-3.402113e-003 9.400000e+000 9.254760e-001
-3.445112e-002 9.400000e+000 9.188576e-001
-3.501685e-002 9.400000e+000 9.183072e-001
-8.420518e-002 9.400000e+000 8.814669e-001
-1.246830e-001 9.400000e+000 8.184050e-001
-1.227304e-001 9.400000e+000 6.526330e-001
-1.512691e-001 9.400000e+000 6.107696e-001
-2.259448e-001 9.400000e+000 7.702699e-001
-3.225018e-001 9.400000e+000 9.274520e-001
-4.836786e-001 9.400000e+000 9.935370e-001
-6.178377e-001 9.400000e+000 1.045035e+000
-6.674141e-001 9.400000e+000 1.064112e+000
-8.374175e-001 9.400000e+000 1.110434e+000
-1.018882e+000 9.400000e+000 1.126213e+000
-1.118801e+000 9.400000e+000 1.136315e+000
-1.195984e+000 9.400000e+000 1.136347e+000
-1.265062e+000 9.400000e+000 1.138157e+000
-1.359576e+000 9.400000e+000 1.105910e+000
-1.549126e+000 9.400000e+000 1.019198e+000
-1.748963e+000 9.400000e+000 8.516157e-001
-1.913265e+000 9.400000e+000 6.231369e-001
-2.007456e+000 9.400000e+000 3.387669e-001
-2.006902e+000 9.400000e+000 3.335135e-001
-1.961798e+000 9.400000e+000 -1.190671e-002
-1.779570e+000 9.400000e+000 -3.603776e-001
-1.735146e+000 9.400000e+000 -4.229895e-001
-1.637906e+000 9.400000e+000 -6.135929e-001
-1.577766e+000 9.400000e+000 -7.030826e-001
-1.468976e+000 9.400000e+000 -8.534617e-001
-1.268686e+000 9.400000e+000 -1.081090e+000
-1.037929e+000 9.400000e+000 -1.200147e+000
-8.422599e-001 9.400000e+000 -1.211447e+000
-6.530488e-001 9.400000e+000 -1.179635e+000
-4.536944e-001 9.400000e+000 -1.137034e+000
-2.337435e-001 9.400000e+000 -1.022053e+000
-1.069396e-001 9.400000e+000 -7.136930e-001
-4.670981e-002 9.400000e+000 -2.816605e-001
-3.814877e-002 9.400000e+000 -2.372799e-001
-1.913727e-002 9.400000e+000 -1.059494e-001
4.460374e-004 9.400000e+000 3.118987e-002
1.928916e-002 9.400000e+000 -1.059494e-001
3.839226e-002 9.400000e+000 -2.372785e-001
4.702912e-002 9.400000e+000 -2.816609e-001
1.072402e-001 9.400000e+000 -7.137302e-001
2.340600e-001 9.400000e+000 -1.022053e+000
4.540110e-001 9.400000e+000 -1.137027e+000
6.533685e-001 9.400000e+000 -1.179635e+000
8.425792e-001 9.400000e+000 -1.211447e+000
1.038250e+000 9.400000e+000 -1.200147e+000
1.269001e+000 9.400000e+000 -1.081090e+000
1.469296e+000 9.400000e+000 -8.534616e-001
1.578086e+000 9.400000e+000 -7.030825e-001
1.638221e+000 9.400000e+000 -6.135931e-001
1.735461e+000 9.400000e+000 -4.229896e-001
1.779884e+000 9.400000e+000 -3.603774e-001
1.962108e+000 9.400000e+000 -1.190674e-002
66
1.891616e+000 9.600000e+000 5.954844e-001
1.721822e+000 9.600000e+000 8.344355e-001
1.519525e+000 9.600000e+000 9.941213e-001
1.332212e+000 9.600000e+000 1.085227e+000
1.257614e+000 9.600000e+000 1.113665e+000
1.212930e+000 9.600000e+000 1.111541e+000
1.155927e+000 9.600000e+000 1.119515e+000
1.069435e+000 9.600000e+000 1.119693e+000
8.970308e-001 9.600000e+000 1.108212e+000
7.070832e-001 9.600000e+000 1.074904e+000
5.101422e-001 9.600000e+000 1.005280e+000
3.721793e-001 9.600000e+000 9.665319e-001
3.423020e-001 9.600000e+000 9.620330e-001
2.743151e-001 9.600000e+000 1.027629e+000
2.285275e-001 9.600000e+000 1.104653e+000
1.598035e-001 9.600000e+000 1.136497e+000
9.616537e-002 9.600000e+000 1.152659e+000
6.243695e-002 9.600000e+000 1.154546e+000
2.803784e-002 9.600000e+000 1.161005e+000
4.399416e-004 9.600000e+000 1.164068e+000
-2.765053e-002 9.600000e+000 1.161005e+000
-6.212012e-002 9.600000e+000 1.154546e+000
-9.584875e-002 9.600000e+000 1.152659e+000
-1.594869e-001 9.600000e+000 1.136497e+000
-2.282110e-001 9.600000e+000 1.104653e+000
-2.739984e-001 9.600000e+000 1.027629e+000
-3.419854e-001 9.600000e+000 9.620332e-001
-3.718627e-001 9.600000e+000 9.665319e-001
-5.098256e-001 9.600000e+000 1.005280e+000
-7.067628e-001 9.600000e+000 1.074905e+000
-8.967179e-001 9.600000e+000 1.108212e+000
-1.069115e+000 9.600000e+000 1.119693e+000
-1.155613e+000 9.600000e+000 1.119516e+000
-1.212612e+000 9.600000e+000 1.111541e+000
-1.257295e+000 9.600000e+000 1.113665e+000
-1.331895e+000 9.600000e+000 1.085227e+000
-1.519205e+000 9.600000e+000 9.941213e-001
-1.721512e+000 9.600000e+000 8.344356e-001
-1.891300e+000 9.600000e+000 5.954846e-001
-1.987215e+000 9.600000e+000 2.985802e-001
-1.966578e+000 9.600000e+000 1.677697e-001
-1.923035e+000 9.600000e+000 -5.294170e-002
-1.738105e+000 9.600000e+000 -3.967674e-001
-1.597303e+000 9.600000e+000 -6.693348e-001
-1.433014e+000 9.600000e+000 -9.063202e-001
-1.247601e+000 9.600000e+000 -1.140018e+000
-1.007691e+000 9.600000e+000 -1.267830e+000
-8.139260e-001 9.600000e+000 -1.290047e+000
-6.235065e-001 9.600000e+000 -1.262995e+000
-4.106076e-001 9.600000e+000 -1.210945e+000
-1.910529e-001 9.600000e+000 -1.104381e+000
-6.044225e-002 9.600000e+000 -8.651303e-001
1.299434e-004 9.600000e+000 -4.105317e-001
6.066726e-002 9.600000e+000 -8.651478e-001
1.913695e-001 9.600000e+000 -1.104381e+000
4.109241e-001 9.600000e+000 -1.210943e+000
6.238269e-001 9.600000e+000 -1.262995e+000
8.142415e-001 9.600000e+000 -1.290047e+000
1.008007e+000 9.600000e+000 -1.267830e+000
1.247918e+000 9.600000e+000 -1.140018e+000
1.433334e+000 9.600000e+000 -9.063200e-001
1.597624e+000 9.600000e+000 -6.693348e-001
1.738419e+000 9.600000e+000 -3.967673e-001
1.923352e+000 9.600000e+000 -5.294155e-002
1.966898e+000 9.600000e+000 1.677698e-001
1.987536e+000 9.600000e+000 2.985802e-001
74
1.864858e+000 9.800000e+000 5.647848e-001
1.705176e+000 9.800000e+000 8.130316e-001
1.504963e+000 9.800000e+000 9.735627e-001
1.305294e+000 9.800000e+000 1.069758e+000
1.282848e+000 9.800000e+000 1.078642e+000
1.245860e+000 9.800000e+000 1.088284e+000
1.233851e+000 9.800000e+000 1.087571e+000
1.217914e+000 9.800000e+000 1.090585e+000
1.164593e+000 9.800000e+000 1.100600e+000
1.138995e+000 9.800000e+000 1.101354e+000
9.558291e-001 9.800000e+000 1.106099e+000
7.577879e-001 9.800000e+000 1.083741e+000
6.278470e-001 9.800000e+000 1.052856e+000
5.769097e-001 9.800000e+000 1.041072e+000
4.387073e-001 9.800000e+000 1.020248e+000
3.580479e-001 9.800000e+000 1.080310e+000
2.974776e-001 9.800000e+000 1.153378e+000
2.191657e-001 9.800000e+000 1.192467e+000
1.484958e-001 9.800000e+000 1.216843e+000
1.173196e-001 9.800000e+000 1.222685e+000
9.302996e-002 9.800000e+000 1.225378e+000
6.871396e-002 9.800000e+000 1.226263e+000
