Top curve1
  -0.04449363314  9.281  0.04196226343
  -0.03690361092  9.281  0.09755271577

Right bottom curve 2
  -0.0914924  9.081  0.1979078
  -0.11193355  9.081  0.4000392917
  -0.1359964667  9.081  0.51806555
  -0.1683858333  9.081  0.63228995
  -0.2148072667  9.081  0.7421196833
  -0.2797860167  9.081  0.8374744
  -0.3646344167  9.081  0.9153874667
  -0.4652402833  9.081  0.9785497167
  -0.5735316667  9.081  1.0290519
  -0.6826546  9.081  1.067109333
  -0.7915822833  9.081  1.0953745
  -0.9044729667  9.081  1.120215333
  -1.025295017  9.081  1.145462333
  -1.153280167  9.081  1.165575333
  -1.283459167  9.081  1.167681333
  -1.410537833  9.081  1.141568667
  -1.531224  9.081  1.087067833
  -1.6433105  9.081  1.011643217
  -1.744319167  9.081  0.9224798667
  -1.8321875  9.081  0.82218865
  -1.906395333  9.081  0.7108737833
  -1.966697167  9.081  0.58962175
  -2.010404333  9.081  0.46100665
  -2.0323695  9.081  0.3279028
  -2.029069167  9.081  0.1935628533
  -2.002536333  9.081  0.062252815
  -1.959242  9.081  -0.06209057333
  -1.9049805  9.081  -0.178301165
  -1.8417775  9.081  -0.2879142667
  -1.770005833  9.081  -0.3923620333
  -1.691809667  9.081  -0.4919515667
  -1.610214167  9.081  -0.5888317
  -1.524555167  9.081  -0.6886877833
  -1.4287115  9.081  -0.79494465
  -1.315766  9.081  -0.8992113167
  -1.184554333  9.081  -0.9803466333
  -1.04086275  9.081  -1.017731567
  -0.8927323667  9.081  -1.00720985
  -0.7466237333  9.081  -0.9621063667
  -0.6091753667  9.081  -0.8972577833
  -0.4905149  9.081  -0.8141979333
  -0.4015758  9.081  -0.7051093333
  -0.34528675  9.081  -0.5706407167
  -0.3108959667  9.081  -0.4290901833
  -0.2795655  9.081  -0.3040978333
  -0.2378314  9.081  -0.2038881167
  -0.1825588917  9.081  -0.1078567433
  -0.1029202  9.081  0.08518897
  -0.09669945596  9.081  0.1144477217
  -0.09171290664  9.081  0.1690393134

Left bottom curve 1
  2.009204  9.281  0.1227079
  2.006357417  9.281  0.3884231667
  1.9663465  9.281  0.5347139333
  1.907618  9.281  0.6614507333
  1.832201333  9.281  0.7783679167
  1.741429333  9.281  0.8848126
  1.636785167  9.281  0.9793452
  1.520527167  9.281  1.057672317
  1.394766  9.281  1.113293333
  1.2616855  9.281  1.141748667
  1.125326133  9.281  1.145040667
  0.9917406167  9.281  1.131392167
  0.86552905  9.281  1.109765833
  0.7460935167  9.281  1.084099
  0.6289450167  9.281  1.052265333
  0.5120994  9.281  1.009371367
  0.4009353833  9.281  0.9510949833
  0.3055215333  9.281  0.8748312167
  0.2324348333  9.281  0.7804711833
  0.17930625  9.281  0.67218595
  0.137518385  9.281  0.5585493667
  0.1000833733  9.281  0.4480068
  0.06715914833  9.281  0.3425874333
  0.04494666667  9.281  0.2371800167
  0.03996440833  9.281  0.1266677333
  0.05347170167  9.281  0.01309401667
  0.079410595  9.281  -0.09686425
  0.107001255  9.281  -0.2026542833
  0.1273754833  9.281  -0.3155802833
  0.1410611167  9.281  -0.44972575
  0.1606377  9.281  -0.6053346833
  0.2046160167  9.281  -0.7628517333
  0.2857098  9.281  -0.8960662833
  0.4028783167  9.281  -0.991997
  0.5439974333  9.281  -1.0571313
  0.6958783  9.281  -1.10425
  0.85133085  9.281  -1.134946167
  1.007223867  9.281  -1.1366105
  1.158168167  9.281  -1.095878
  1.294937833  9.281  -1.013159667
  1.4100415  9.281  -0.9036682167
  1.503645833  9.281  -0.7860451833
  1.582752167  9.281  -0.6713831
  1.6548575  9.281  -0.5616399667
  1.723418667  9.281  -0.45477645
  1.7889645  9.281  -0.3487235
  1.857133167  9.281  -0.2318341167
  1.969064  9.281  -0.00877538
  1.982325469  9.281  0.02417589263
  2.002354088  9.281  0.08705193745

Left bottom curve 2
  2.033414  9.081  0.1930577
  2.012607583  9.081  0.4498724667
  1.967007333  9.081  0.5896224
  1.90671  9.081  0.7108753333
  1.832505167  9.081  0.8221905
  1.744633833  9.081  0.9224817167
  1.643620833  9.081  1.011645517
  1.531535333  9.081  1.0870715
  1.410852333  9.081  1.141572167
  1.283773833  9.081  1.1676825
  1.15359  9.081  1.165574667
  1.025603233  9.081  1.1454615
  0.9047855167  9.081  1.120215167
  0.79189975  9.081  1.095374167
  0.6829695  9.081  1.067107333
  0.5738389  9.081  1.02904845
  0.46554635  9.081  0.9785470833
  0.3649501333  9.081  0.915386
  0.2801106667  9.081  0.8374719667
  0.2151256167  9.081  0.7421150667
  0.1686855333  9.081  0.6322862333
  0.1362845833  9.081  0.5180679
  0.1135026483  9.081  0.4086523667
  0.09871650833  9.081  0.3038576
  0.09458260833  9.081  0.19686914
  0.1067993817  9.081  0.08584768667
  0.1390449667  9.081  -0.02102713667
  0.1870220333  9.081  -0.1156683567
  0.2381236333  9.081  -0.2038868167
  0.2798825667  9.081  -0.3040929333
  0.31121815  9.081  -0.4290872
  0.34559835  9.081  -0.5706406167
  0.40187995  9.081  -0.7051094667
  0.4908237167  9.081  -0.8141965333
  0.6094920667  9.081  -0.8972560333
  0.7469399  9.081  -0.9621059167
  0.8930413  9.081  -1.007210617
  1.04116875  9.081  -1.017732733
  1.1848665  9.081  -0.9803490333
  1.316085333  9.081  -0.8992166667
  1.4290305  9.081  -0.7949524167
  1.5248685  9.081  -0.6886942833
  1.610523667  9.081  -0.5888335
  1.692121167  9.081  -0.4919492667
  1.770318  9.081  -0.39236
  1.842086667  9.081  -0.28791585
  1.909831333  9.081  -0.1686513275
  2.00562  9.081  0.06099883
  2.015742956  9.081  0.09456939866
  2.029663466  9.081  0.1578288038

