62
  -19.25597  62.93600082  6.991399765
  -19.23865891  62.93600082  7.632224083
  -19.12399673  62.93600082  8.623818398
  -18.99345016  62.93600082  9.092362404
  -18.49055862  62.93600082  10.55739307
  -18.46535492  62.93600082  10.60510254
  -18.37473679  62.93600082  10.76304054
  -17.52254868  62.93600082  12.21162033
  -16.6475296  62.93600082  12.65523911
54
  -8.046113968  52.93600464  4.743949413
  -8.088119507  52.93600464  4.52772522
  -8.281277657  52.93600464  3.725332975
  -8.424981117  52.93600464  3.57315731
  -8.912577629  52.93600464  3.052638054
  -9.605541229  52.93600464  2.577868223
  -9.71235466  52.93600464  2.502517939
  -10.45892239  52.93600464  1.780962229
  -10.48379803  52.93600464  1.756474733
  -10.79761028  52.93600464  1.566972852
  -11.47127819  52.93600464  1.151849508
  -11.60138988  52.93600464  1.121561527
  -12.89903164  52.93600464  0.9537929893
  -13.30636311  52.93600464  0.9641566873
  -14.5198307  52.93600464  1.07472074
  -15.3259325  52.93600464  1.344397426
  -16.27463341  52.93600464  1.629515171
  -16.81237984  52.93600464  1.936384439
  -17.82361603  52.93600464  2.572001696
  -18.59219551  52.93600464  3.551462889
  -18.73209953  52.93600464  3.737531185
  -19.10894394  52.93600464  5.067775249
  -19.13049889  52.93600464  5.138582706
  -18.97228622  52.93600464  6.420424938
  -18.902174  52.93600464  6.990161896
  -18.89524651  52.93600464  7.018235207
  -18.42612648  52.93600464  8.77593708
  -18.40673065  52.93600464  8.846388817
  -18.19635773  52.93600464  9.832913399
  -17.77541733  52.93600464  10.62366676
  -17.682724  52.93600464  10.77184582
  -16.8356266  52.93600464  12.29464722
  -16.59026146  52.93600464  12.64297485
  -15.18251514  52.93600464  13.20464802
  -14.761549  52.93600464  13.34470654
  -13.92947674  52.93600464  13.45284271
  -13.71564388  52.93600464  13.42898846
  -12.97892475  52.93600464  13.18204308
  -12.90885639  52.93600464  13.14450455
  -12.54737663  52.93600464  12.83069134
  -11.572896  52.93600464  11.93751717
  -11.14313602  52.93600464  11.52974796
  -10.20436573  52.93600464  10.52605057
  -9.579353333  52.93600464  9.808629036
  -9.267493248  52.93600464  9.448170662
  -9.086807251  52.93600464  9.171917915
  -8.613259315  52.93600464  8.351693153
  -8.556782722  52.93600464  8.21568203
  -8.293863297  52.93600464  7.392717361
  -8.219877243  52.93600464  7.173300743
  -8.210577011  52.93600464  7.134796143
  -8.207027435  52.93600464  7.086652279
  -8.057186127  52.93600464  5.911159992
  -8.049254417  52.93600464  5.71423769
47
  -9.221722603  42.93600082  3.663518906
  -9.180853844  42.93600082  2.886406183
  -9.176016808  42.93600082  2.495542765
  -9.62570858  42.93600082  1.174113631
  -9.806797981  42.93600082  0.7138335705
  -10.95426083  42.93600082  -0.6408322453
  -11.17133713  42.93600082  -0.9033313394
  -11.44323635  42.93600082  -1.004558444
  -13.07314014  42.93600082  -1.440991879
  -14.65030289  42.93600082  -1.426852942
  -15.03555012  42.93600082  -1.454678297
  -16.73352432  42.93600082  -1.266191483
  -16.95869446  42.93600082  -1.230196714
  -18.67646027  42.93600082  -0.4059626758
  -18.77952385  42.93600082  -0.3469702899
  -20.16549301  42.93600082  1.655735731
  -20.22703552  42.93600082  1.763501406
  -20.25500488  42.93600082  1.916283369
  -20.43613815  42.93600082  4.490510464
  -20.35798264  42.93600082  6.084045887
  -20.34394073  42.93600082  6.265423775
  -19.87804031  42.93600082  7.62931633
  -19.83590317  42.93600082  7.788414955
  -19.77520752  42.93600082  7.919125557
  -18.92949867  42.93600082  9.317023277
  -18.86730766  42.93600082  9.385907173
  -17.7349472  42.93600082  10.50670528
  -17.66266823  42.93600082  10.55972958
  -16.49983406  42.93600082  11.17182636
  -16.22245216  42.93600082  11.20009327
  -14.97719383  42.93600082  11.27114487
  -14.74708843  42.93600082  11.12249374
  -14.14948177  42.93600082  10.7507515
  -13.95092106  42.93600082  10.48162842
  -13.49956608  42.93600082  9.9544487
  -13.19425774  42.93600082  9.638594627
  -12.62548161  42.93600082  9.221036911
  -12.06004524  42.93600082  8.760022163
  -11.74323463  42.93600082  8.407378197
  -11.20583344  42.93600082  7.788193703
  -10.96473217  42.93600082  7.500820637
  -10.2849226  42.93600082  6.569651604
  -10.22471523  42.93600082  6.343465805
  -9.88363266  42.93600082  5.652659416
  -9.827427864  42.93600082  5.373682499
  -9.583500862  42.93600082  4.673383713
  -9.491247177  42.93600082  4.356001854
51
  -18.67862129  32.93600464  -0.5259351134
  -19.30558586  32.93600464  -0.07837859541
  -19.78421402  32.93600464  0.3891673982
  -20.47238922  32.93600464  1.057445168
  -20.62026596  32.93600464  1.375217795
  -20.9072876  32.93600464  2.053549528
  -21.02451515  32.93600464  2.574204206
  -21.1751194  32.93600464  4.185199261
  -21.17094803  32.93600464  4.61461401
  -20.88129425  32.93600464  6.372717381
  -20.78102493  32.93600464  6.57704258
  -19.95651245  32.93600464  8.147086143
  -18.99261284  32.93600464  9.158805847
  -18.71596527  32.93600464  9.446070671
  -18.68331528  32.93600464  9.478221893
  -17.41419983  32.93600464  10.01597786
  -17.20106697  32.93600464  10.1009264
  -16.14821434  32.93600464  10.18799591
  -15.8164978  32.93600464  10.20595741
  -15.1937809  32.93600464  9.956803322
  -14.93302345  32.93600464  9.836466789
  -14.7028904  32.93600464  9.644128799
  -14.21987343  32.93600464  9.258481026
  -13.75366592  32.93600464  9.053134918
  -13.48754883  32.93600464  8.947658539
  -13.21111012  32.93600464  8.801919937
  -12.74991131  32.93600464  8.51720047
  -12.20557976  32.93600464  7.870672703
  -11.89862251  32.93600464  7.523797035
  -11.37856865  32.93600464  6.780008793
  -11.09718323  32.93600464  6.395806789
  -10.66466236  32.93600464  5.707307816
  -10.45733261  32.93600464  5.382752895
  -10.31838036  32.93600464  5.064798355
  -10.01411247  32.93600464  4.359757423
  -9.945528984  32.93600464  4.076083183
  -9.816832542  32.93600464  3.446217299
  -9.855602264  32.93600464  3.093268156
  -9.94884491  32.93600464  2.34628582
  -10.31710052  32.93600464  0.8622472882
  -10.41937637  32.93600464  0.4831703603
  -11.32607651  32.93600464  -1.042740345
  -11.39343643  32.93600464  -1.13135004
  -11.47913742  32.93600464  -1.161172628
  -12.16075325  32.93600464  -1.371964216
  -13.3067522  32.93600464  -1.726581097
  -13.48552895  32.93600464  -1.759351015
  -14.79226112  32.93600464  -1.364642143
  -15.31962109  32.93600464  -1.2862432
  -16.86976051  32.93600464  -1.158159733
  -17.61205292  32.93600464  -1.155612469
46
  -16.76257324  22.93599892  -0.2223181427
  -16.79646683  22.93599892  -0.199159354
  -17.85727692  22.93599892  0.4267452061
  -17.89565086  22.93599892  0.460927397
  -18.73906708  22.93599892  1.11992836
  -18.77522087  22.93599892  1.173992515
  -19.42490959  22.93599892  2.178783894
  -19.45270157  22.93599892  2.278182268
  -19.9720993  22.93599892  4.091313362
  -19.9780407  22.93599892  4.22503376
  -20.10501862  22.93599892  6.089816093
  -19.48227692  22.93599892  7.426579475
  -19.43181992  22.93599892  7.539078712
  -18.38686562  22.93599892  8.557067871
  -17.29781532  22.93599892  8.961999893
  -17.22013283  22.93599892  8.992034912
  -16.08792686  22.93599892  9.024744987
  -15.34220219  22.93599892  8.757789612
  -15.29071999  22.93599892  8.738126755
  -14.68936062  22.93599892  8.307167053
  -14.64821815  22.93599892  8.277074814
  -14.1278038  22.93599892  7.875534534
  -14.0948143  22.93599892  7.849600315
  -13.61466408  22.93599892  7.377534389
  -13.58624458  22.93599892  7.348015308
  -13.55626106  22.93599892  7.312784195
  -13.01613331  22.93599892  6.733151436
  -12.53599358  22.93599892  6.058170319
  -12.50845718  22.93599892  6.012887478
  -12.16181946  22.93599892  5.212393761
  -12.14294243  22.93599892  5.155079842
  -11.95188522  22.93599892  4.303839684
  -11.94288445  22.93599892  4.241745949
  -11.94601059  22.93599892  3.452208042
  -11.95065117  22.93599892  3.383257866
  -12.17508888  22.93599892  2.508073568
  -12.19309807  22.93599892  2.433580399
  -12.70010757  22.93599892  1.190890193
  -12.73140144  22.93599892  1.117316365
  -13.46138191  22.93599892  0.01481612958
  -13.50123215  22.93599892  -0.04562250525
  -13.54265404  22.93599892  -0.07261363417
  -14.49030209  22.93599892  -0.5348462462
  -14.52861118  22.93599892  -0.5376679301
  -15.60111809  22.93599892  -0.5844611526
  -15.63550091  22.93599892  -0.5747780204
50
  -18.12886047  12.93599987  1.11948514
  -18.59055138  12.93599987  1.749808908
  -19.24231339  12.93599987  2.565871
  -19.38965988  12.93599987  3.350436211
  -19.50236893  12.93599987  4.377164364
  -19.45876312  12.93599987  5.088527679
  -19.31550789  12.93599987  6.089683056
  -19.09668732  12.93599987  6.712561607
  -18.91308975  12.93599987  7.141180992
  -18.5670948  12.93599987  7.530919552
  -18.30352592  12.93599987  7.793681145
  -17.92129135  12.93599987  8.245103836
  -17.27024651  12.93599987  8.603445053
  -17.03358459  12.93599987  8.699270248
  -16.35242653  12.93599987  8.82396698
  -16.12836075  12.93599987  8.82984066
  -15.95819759  12.93599987  8.760602951
  -15.40889549  12.93599987  8.440301895
  -15.257164  12.93599987  8.32744503
  -14.80884361  12.93599987  7.887395859
  -14.6672411  12.93599987  7.784694195
  -14.35527134  12.93599987  7.525336266
  -14.22796154  12.93599987  7.397935867
  -13.9702301  12.93599987  7.108095169
  -13.84434319  12.93599987  6.930862904
  -13.53349113  12.93599987  6.513461113
  -13.42810822  12.93599987  6.293399811
  -13.16804981  12.93599987  5.788169384
  -13.10183907  12.93599987  5.518060207
  -12.93583679  12.93599987  4.896976948
  -12.90820217  12.93599987  4.584302425
  -12.87176132  12.93599987  3.92163682
  -12.92431355  12.93599987  3.476353884
  -13.14472771  12.93599987  2.740241051
  -13.26206303  12.93599987  2.254185677
  -13.56552505  12.93599987  1.515460134
  -13.71012211  12.93599987  1.138718963
  -13.86848068  12.93599987  0.6115202904
  -14.04873085  12.93599987  0.1691232771
  -14.24093342  12.93599987  -0.1670345217
  -14.51724148  12.93599987  -0.5838497877
  -14.74543571  12.93599987  -0.8271795511
  -15.05714798  12.93599987  -1.03171885
  -15.29856014  12.93599987  -1.113224149
  -15.67476463  12.93599987  -0.9757190943
  -15.94868851  12.93599987  -0.8650280237
  -16.29427719  12.93599987  -0.5630317926
  -16.70816803  12.93599987  -0.2176932096
  -16.90335846  12.93599987  0.0314520672
  -17.43258476  12.93599987  0.5145549774
66
  -16.87246323  5.650000095  -1.194330931
  -17.1823597  5.650000095  -0.5314002633
  -17.33791161  5.650000095  -0.2129793614
  -18.23047066  5.650000095  0.8115387559
  -18.64090157  5.650000095  1.216057777
  -18.92991447  5.650000095  1.582045078
  -19.80640984  5.650000095  2.876101017
  -19.81442451  5.650000095  3.118778467
  -19.84612465  5.650000095  4.651384354
  -19.75628662  5.650000095  5.263772964
  -19.74392128  5.650000095  6.092905998
  -19.74611282  5.650000095  6.560709476
  -19.71518898  5.650000095  7.002109528
  -19.5900383  5.650000095  7.854876518
  -19.58593941  5.650000095  7.873486996
  -19.58333397  5.650000095  7.887073994
  -19.57510376  5.650000095  7.931565762
  -19.42404938  5.650000095  8.804689407
  -19.33690453  5.650000095  9.20973587
  -19.14916992  5.650000095  9.798993111
  -18.87312126  5.650000095  10.54923916
  -18.70849609  5.650000572  10.78020096
  -18.27813911  5.650000095  11.40612507
  -18.18501472  5.650000095  11.49240017
  -17.65758896  5.650000095  11.97809982
  -17.62382889  5.650000095  12.00895119
  -17.2582531  5.650000095  12.40303898
  -17.15275574  5.650000095  12.51761436
  -17.14209938  5.650000095  12.53012848
  -16.56624413  5.650000095  12.83514786
  -16.50170708  5.650000095  12.87359428
  -15.64971924  5.650000095  12.95307159
  -15.43997765  5.650000095  12.98150063
  -15.2087822  5.650000095  12.87144852
  -14.35157585  5.650000095  12.4797163
  -14.22128677  5.650000095  12.13405228
  -13.5723505  5.650000095  10.72267342
  -13.56330585  5.650000095  10.70390606
  -13.56183338  5.650000572  10.70123672
  -13.05652046  5.650000095  9.150140762
  -12.94386959  5.650000095  8.854658127
  -12.71814251  5.650000095  8.131541252
  -12.61336327  5.650000095  7.830954552
  -12.55278397  5.650000095  7.420658112
  -12.48656273  5.650000095  6.936953068
  -12.4400053  5.650000095  5.969296455
  -12.44404888  5.649999619  5.779817104
  -12.4695282  5.650000095  5.331675053
  -12.49176025  5.650000095  4.428015709
  -12.78775787  5.650000095  3.416964531
  -12.96175575  5.650000572  2.708444118
  -13.1922884  5.650000095  2.150299788
  -13.72869682  5.650000095  1.084035397
  -14.03445053  5.650000095  0.2352320701
  -14.05898857  5.650000095  0.1560873538
  -14.10009289  5.650000095  0.0271365121
  -14.26036549  5.650000095  -0.5520880818
  -14.3213625  5.650000095  -0.7427597642
  -14.64821243  5.650000095  -1.642512321
  -14.80713654  5.650000095  -1.942337751
  -15.14954662  5.650000095  -2.492117643
  -15.56443787  5.650000095  -2.455745935
  -15.85235214  5.650000095  -2.407590628
  -16.27272415  5.650000095  -2.097731352
  -16.54149055  5.650000095  -1.876095057
  -16.76546288  5.650000095  -1.429065943
