80
-1.468975425 9.399999619 -0.8534616828
-1.268686056 9.399999619 -1.08109045
-1.037929177 9.399999619 -1.200146794
-0.8422599435 9.399999619 -1.211446762
-0.6530488133 9.399999619 -1.179634571
-0.4536944628 9.399999619 -1.137033582
-0.2337435335 9.399999619 -1.022053242
-0.1069396362 9.399999619 -0.7136929631
-0.04670981318 9.399999619 -0.2816604674
-0.03814876825 9.399998665 -0.2372799218
-0.01913726702 9.399999619 -0.1059493572
0.0004460372147 9.400000572 0.03118987009
0.01928916015 9.399999619 -0.1059493721
0.0383922644 9.399999619 -0.2372785211
0.04702912271 9.400000572 -0.2816609144
0.1072401553 9.399999619 -0.7137302756
0.2340600044 9.399999619 -1.02205348
0.4540109634 9.400000572 -1.137026787
0.6533685327 9.399999619 -1.179634929
0.8425792456 9.399999619 -1.21144712
1.038249731 9.399999619 -1.200146794
1.269001007 9.399999619 -1.081090331
1.469295979 9.399999619 -0.8534616232
1.578086376 9.399999619 -0.7030824423
1.638221383 9.399999619 -0.6135931015
1.735460877 9.399999619 -0.4229896367
1.779884219 9.399999619 -0.3603773713
1.962108374 9.399999619 -0.01190669555
2.007222414 9.399999619 0.3335134089
2.007776499 9.399999619 0.3387668729
1.913569689 9.399999619 0.6231369376
1.749280095 9.399999619 0.8516154885
1.549445629 9.399999619 1.019197702
1.359883428 9.400000572 1.105909467
1.265375972 9.399999619 1.138157129
1.196297526 9.399998665 1.13634634
1.119120359 9.399998665 1.136314869
1.019201279 9.399998665 1.126213193
0.8377310038 9.399999619 1.110433936
0.6677343249 9.399999619 1.064112067
0.6181560159 9.399998665 1.045034289
0.4839951396 9.399999619 0.9935368896
0.3228184879 9.399999619 0.9274519682
0.2262622416 9.399999619 0.7702715993
0.1515857428 9.399999619 0.6107695103
0.1230469868 9.399998665 0.6526330113
0.1249992922 9.399998665 0.818403244
0.08452113718 9.399999619 0.8814666867
0.03533468395 9.399999619 0.9183071256
0.03476975486 9.399999619 0.9188575745
0.003767213318 9.399999619 0.9254760146
0.000219747948 9.399998665 0.9261325002
-0.003402116476 9.399999619 0.9254760742
-0.03445112705 9.399999619 0.9188576341
-0.03501688689 9.399999619 0.9183071852
-0.08420518786 9.399998665 0.8814668655
-0.1246830299 9.399999619 0.8184050322
-0.1227303818 9.399999619 0.6526329517
-0.151269123 9.399999619 0.6107695699
-0.2259448022 9.399999619 0.7702698708
-0.3225018084 9.399998665 0.9274519682
-0.4836785793 9.399999619 0.9935370684
-0.6178376675 9.399999619 1.045034766
-0.6674140692 9.399999619 1.064112306
-0.8374175429 9.399999619 1.110433936
-1.018881559 9.399999619 1.126213193
-1.118800879 9.399999619 1.136314988
-1.195983768 9.399999619 1.136346579
-1.265061975 9.399999619 1.138157248
-1.359576344 9.399999619 1.105909586
-1.549125791 9.399999619 1.019197941
-1.748963237 9.399999619 0.8516156077
-1.913264394 9.399999619 0.6231368184
-2.007456064 9.399998665 0.3387668729
-2.006902218 9.399999619 0.3335134685
-1.96179831 9.399999619 -0.01190676726
-1.779569864 9.399998665 -0.3603776097
-1.735145569 9.399999619 -0.4229895175
-1.637905717 9.399999619 -0.6135929227
-1.577765584 9.399999619 -0.7030825615
// Undo: select -r torso 
// Undo: select -r torso 
// Undo: select -r torso 
// Undo: select -r torso 
66
-0.8967178464 9.600000381 1.108212233
-1.069114804 9.600000381 1.119693398
-1.155612826 9.600000381 1.119515419
-1.212611794 9.600001335 1.11154139
-1.257294774 9.600000381 1.113664985
-1.331895351 9.600000381 1.085226536
-1.519205093 9.600000381 0.9941212535
-1.721511483 9.600000381 0.8344355226
-1.891299725 9.600000381 0.5954844952
-1.987214923 9.600000381 0.2985801697
-1.966577768 9.600000381 0.1677696705
-1.92303443 9.600000381 -0.05294173211
-1.738105059 9.600000381 -0.3967674077
-1.597303033 9.600000381 -0.6693347096
-1.433013797 9.600000381 -0.9063200355
-1.247601032 9.600000381 -1.140017629
-1.007690787 9.600000381 -1.267829537
-0.8139259219 9.600000381 -1.29004705
-0.623506546 9.600000381 -1.262994766
